150|0.545|4
151|0.513|1
151|0.694|2
151|0.422|3
151|0.899|4
152|0.707|1
152|0.800|2
152|0.471|3
152|0.758|4
153|0.913|1
153|2.62|2
153|1.69|3
153|2.70|4
154|5.44|1
154|5.46|2
154|4.85|3
154|2.70|4
155|5.94|1
155|4.07|2
155|5.79|3
155|5.95|4
156|15.0|1
156|13.4|2
156|17.9|3
156|10.3|4
157|0.334|1
157|0.316|2
157|0.520|3
157|0.577|4
158|1.12|1
158|1.31|2
158|1.46|3
158|1.88|4
159|1.86|1
159|1.04|2
159|1.28|3
159|1.33|4
160|10.4|1
160|9.96|2
160|7.64|3
160|5.56|4
161|0.120|1
161|0.132|2
161|0.199|3
161|0.179|4
162|3.52|1
162|4.49|2
162|5.18|3
162|3.89|4
163|0.856|1
163|0.911|2
163|1.24|3
163|0.851|4
164|1.41|1
164|0.638|2
164|0.561|3
164|1.38|4
165|1.65|1
165|0.813|2
165|0.601|3
165|1.55|4
166|3.75|1
166|2.37|2
166|4.31|3
166|1.94|4
167|3.24|1
167|1.81|2
167|2.38|3
167|2.77|4
168|0.214|1
168|0.185|2
168|0.274|3
168|0.367|4
169|2.73|1
169|4.26|2
169|2.69|3
169|2.34|4
170|1.12|1
170|1.32|2
170|1.38|3
170|1.83|4
171|3.29|1
171|3.30|2
171|2.46|3
171|4.10|4
172|1.76|1
172|0.919|2
172|1.32|3
172|0.965|4
173|6.16|1
173|8.28|2
173|5.64|3
173|6.80|4
174|1.71|1
174|1.83|2
174|1.83|3
174|1.57|4
175|3.32|1
175|5.96|2
175|7.41|3
175|6.83|4
176|1.18|1
176|0.944|2
176|2.14|3
176|2.19|4
177|2.17|1
177|1.66|2
177|2.46|3
177|2.45|4
178|2.30|1
178|1.71|2
178|1.86|3
178|2.22|4
179|0.672|1
179|0.616|2
179|0.339|3
179|0.285|4
180|0.734|1
180|1.59|2
180|1.82|3
180|0.736|4
181|0.899|1
181|0.409|2
181|0.484|3
181|0.594|4
182|8.12|1
182|6.25|2
182|4.40|3
182|4.74|4
183|1.45|1
183|1.27|2
183|1.54|3
183|2.10|4
184|2.10|1
184|1.18|2
184|0.890|3
184|2.26|4
185|5.38|1
185|10.0|2
185|8.19|3
185|5.27|4
186|0.920|1
186|1.01|2
186|1.25|3
186|0.789|4
187|0.986|1
187|1.78|2
187|0.716|3
187|1.52|4
188|4.22|1
188|4.00|2
188|4.21|3
188|3.82|4
189|1.21|1
189|0.952|2
189|0.548|3
189|0.423|4
190|3.27|1
190|1.99|2
190|2.22|3
190|3.98|4
191|1.55|1
191|2.93|2
191|1.88|3
191|1.27|4
192|1.06|1
192|1.45|2
192|1.81|3
192|2.19|4
193|1.02|1
193|1.09|2
193|1.83|3
193|1.08|4
194|1.30|1
194|1.27|2
194|1.37|3
194|1.76|4
195|0.523|1
195|0.430|2
195|0.508|3
195|0.522|4
196|0.651|1
196|0.586|2
196|0.591|3
196|0.550|4
197|3.36|1
197|3.44|2
197|2.62|3
197|5.55|4
198|5.81|1
198|3.75|2
198|3.63|3
198|8.74|4
199|2.22|1
199|2.69|2
199|1.40|3
199|1.82|4
200|5.60|1
200|4.16|2
200|6.66|3
200|5.65|4
201|7.09|1
201|5.63|2
201|8.40|3
201|4.69|4
202|1.64|1
202|2.92|2
202|1.90|3
202|2.17|4
203|0.388|1
203|0.271|2
203|0.417|3
203|0.501|4
204|1.48|1
204|1.15|2
204|1.21|3
204|0.774|4
205|7.76|1
205|4.67|2
205|4.50|3
205|5.54|4
206|8.39|1
206|9.30|2
206|6.50|3
206|10.2|4
207|9.98|1
207|7.38|2
207|9.20|3
207|6.70|4
208|4.26|1
208|5.46|2
208|7.53|3
208|5.25|4
209|7.58|1
209|5.61|2
209|5.58|3
209|6.76|4
210|1.04|1
210|0.441|2
210|0.390|3
210|0.580|4
211|1.62|1
211|0.637|2
211|1.23|3
211|1.37|4
212|6.45|1
212|6.13|2
212|7.49|3
212|3.74|4
213|1.14|1
213|1.07|2
213|1.49|3
213|1.60|4
214|3.81|1
214|3.61|2
214|5.64|3
214|5.48|4
215|0.888|1
215|0.965|2
215|1.35|3
215|1.29|4
216|1.84|1
216|1.91|2
216|2.75|3
216|3.37|4
217|1.65|1
217|1.93|2
217|1.69|3
217|1.08|4
218|5.17|1
218|10.8|2
218|4.92|3
218|11.4|4
219|6.30|1
219|4.73|2
219|4.36|3
219|5.86|4
220|14.2|1
220|6.66|2
220|9.01|3
220|16.0|4
221|2.58|1
221|2.86|2
221|1.54|3
221|2.35|4
222|0.606|1
222|0.600|2
222|0.855|3
222|0.590|4
223|0.706|1
223|0.501|2
223|0.637|3
223|1.23|4
224|4.54|1
224|3.75|2
224|3.06|3
224|5.20|4
225|5.07|1
225|5.92|2
225|2.62|3
225|5.23|4
226|4.06|1
226|2.71|2
226|3.10|3
226|2.56|4
227|1.37|1
227|1.80|2
227|1.46|3
227|1.61|4
228|0.521|1
228|0.625|2
228|0.548|3
228|0.710|4
229|2.46|1
229|1.39|2
229|1.81|3
229|2.57|4
230|1.43|1
230|1.47|2
230|1.28|3
230|2.27|4
231|2.92|1
231|2.42|2
231|2.64|3
231|1.51|4
232|15.1|1
232|18.5|2
232|13.6|3
232|10.8|4
233|1.05|1
233|0.790|2
233|1.03|3
233|1.11|4
234|4.46|1
234|7.16|2
234|6.94|3
234|6.37|4
235|1.70|1
235|1.67|2
235|2.15|3
235|1.15|4
236|9.07|1
236|3.51|2
236|9.11|3
236|4.08|4
237|1.69|1
237|1.50|2
237|0.975|3
237|1.41|4
238|0.410|1
238|0.365|2
238|0.384|3
238|0.319|4
239|0.497|1
239|0.369|2
239|0.530|3
239|0.367|4
240|1.24|1
240|1.41|2
240|1.39|3
240|2.02|4
241|0.226|1
241|0.313|2
241|0.224|3
241|0.146|4
242|1.49|1
242|2.48|2
242|3.15|3
242|2.65|4
243|1.84|1
243|3.20|2
243|3.17|3
243|3.97|4
244|1.76|1
244|1.98|2
244|2.10|3
244|1.59|4
245|4.32|1
245|3.20|2
245|9.01|3
245|8.29|4
246|4.08|1
246|4.79|2
246|4.69|3
246|2.11|4
247|1.74|1
247|2.06|2
247|1.28|3
247|2.17|4
248|0.522|1
248|0.302|2
248|0.585|3
248|0.614|4
249|0.439|1
249|0.591|2
249|0.226|3
249|0.460|4
250|1.74|1
250|1.93|2
250|1.17|3
250|0.810|4
251|0.288|1
251|0.229|2
251|0.275|3
251|0.238|4
252|4.17|1
252|4.20|2
252|4.77|3
252|7.50|4
253|4.58|1
253|5.84|2
253|9.51|3
253|6.03|4
254|2.44|1
254|2.18|2
254|2.54|3
254|3.02|4
255|3.07|1
255|3.11|2
255|7.01|3
255|5.82|4
256|2.78|1
256|1.74|2
256|3.49|3
256|1.91|4
257|8.52|1
257|5.78|2
257|4.74|3
257|5.91|4
258|0.870|1
258|1.31|2
258|1.08|3
258|2.25|4
259|6.48|1
259|5.65|2
259|9.25|3
259|7.48|4
260|4.42|1
260|4.28|2
260|3.94|3
260|2.25|4
261|0.716|1
261|0.546|2
261|0.779|3
261|0.424|4
262|17.6|1
262|10.4|2
262|11.3|3
262|8.40|4
263|2.49|1
263|1.81|2
263|1.04|3
263|1.42|4
264|7.66|1
264|6.17|2
264|8.24|3
264|8.72|4
265|28.0|1
265|26.3|2
265|27.1|3
265|13.6|4
266|4.91|1
266|2.63|2
266|2.45|3
266|3.14|4
267|1.93|1
267|1.34|2
267|1.95|3
267|1.32|4
268|1.51|1
268|1.31|2
268|1.11|3
268|1.31|4
269|2.37|1
269|3.16|2
269|1.68|3
269|2.80|4
270|2.18|1
270|1.09|2
270|2.02|3
270|1.26|4
271|5.61|1
271|6.51|2
271|5.36|3
271|8.18|4
272|11.1|1
272|8.87|2
272|12.7|3
272|7.23|4
273|0.441|1
273|0.230|2
273|0.480|3
273|0.663|4
274|0.857|1
274|0.476|2
274|0.300|3
274|0.810|4
275|1.29|1
275|1.29|2
275|1.04|3
275|0.878|4
276|1.96|1
276|0.781|2
276|1.28|3
276|1.68|4
277|3.18|1
277|3.62|2
277|3.11|3
277|2.33|4
278|0.358|1
278|0.630|2
278|0.401|3
278|0.616|4
279|7.83|1
279|12.3|2
279|10.2|3
279|9.80|4
280|7.86|1
280|6.25|2
280|5.99|3
280|8.30|4
281|9.84|1
281|8.17|2
281|7.59|3
281|4.95|4
282|12.0|1
282|12.6|2
282|11.9|3
282|21.0|4
283|0.491|1
283|0.747|2
283|0.529|3
283|0.695|4
284|0.408|1
284|0.519|2
284|0.286|3
284|0.235|4
285|0.873|1
285|0.986|2
285|1.78|3
285|0.728|4
286|2.37|1
286|2.05|2
286|0.974|3
286|1.07|4
287|1.47|1
287|1.12|2
287|1.02|3
287|1.18|4
288|0.621|1
288|0.843|2
288|1.09|3
288|0.584|4
289|1.12|1
289|1.83|2
289|1.66|3
289|1.20|4
290|0.500|1
290|0.451|2
290|0.254|3
290|0.704|4
291|6.99|1
291|6.20|2
291|13.9|3
291|14.9|4
292|1.03|1
292|0.910|2
292|1.03|3
292|0.863|4
293|1.15|1
293|1.16|2
293|0.732|3
293|1.28|4
294|3.11|1
294|2.77|2
294|6.50|3
294|5.38|4
295|1.65|1
295|2.40|2
295|3.84|3
295|3.37|4
296|4.19|1
296|2.92|2
296|5.12|3
296|3.27|4
297|3.12|1
297|3.32|2
297|1.65|3
297|4.41|4
298|4.28|1
298|7.26|2
298|5.98|3
298|6.52|4
299|18.0|1
299|17.4|2
299|25.2|3
299|22.1|4
300|1.58|1
300|1.10|2
300|0.833|3
300|1.19|4
301|0.852|1
301|1.66|2
301|1.65|3
301|1.08|4
302|0.943|1
302|0.449|2
302|0.476|3
302|0.394|4
303|0.812|1
303|0.798|2
303|1.35|3
303|1.94|4
304|0.668|1
304|0.675|2
304|0.476|3
304|0.699|4
305|0.498|1
305|0.983|2
305|0.569|3
305|0.522|4
306|7.29|1
306|4.67|2
306|2.71|3
306|7.31|4
307|7.41|1
307|5.97|2
307|7.54|3
307|5.18|4
308|1.01|1
308|1.31|2
308|1.19|3
308|0.514|4
309|1.99|1
309|2.23|2
309|2.22|3
309|2.96|4
310|6.83|1
310|5.36|2
310|8.37|3
310|4.87|4
311|15.5|1
311|14.5|2
311|15.2|3
311|15.0|4
312|7.71|1
312|14.3|2
312|13.3|3
312|16.1|4
313|0.554|1
313|0.337|2
313|0.318|3
313|0.482|4
314|0.363|1
314|0.397|2
314|0.554|3
314|0.539|4
315|1.47|1
315|0.838|2
315|1.15|3
315|1.65|4
316|0.474|1
316|0.682|2
316|0.329|3
316|0.385|4
317|0.989|1
317|0.821|2
317|1.63|3
317|1.01|4
318|23.1|1
318|18.2|2
318|9.27|3
318|12.0|4
319|2.80|1
319|1.77|2
319|1.39|3
319|1.20|4
320|1.76|1
320|1.89|2
320|1.39|3
320|1.73|4
321|0.652|1
321|0.712|2
321|0.646|3
321|0.913|4
322|2.68|1
322|2.03|2
322|2.79|3
322|1.12|4
323|8.66|1
323|9.25|2
323|7.69|3
323|4.60|4
324|6.68|1
324|17.4|2
324|8.35|3
324|9.21|4
325|0.421|1
325|0.238|2
325|0.364|3
325|0.584|4
326|0.776|1
326|0.751|2
326|1.13|3
326|0.906|4
327|1.92|1
327|1.86|2
327|1.07|3
327|1.95|4
328|1.68|1
328|1.62|2
328|1.34|3
328|1.73|4
329|1.13|1
329|0.846|2
329|1.51|3
329|1.15|4
330|0.958|1
330|0.749|2
330|0.760|3
330|0.490|4
331|1.15|1
331|1.50|2
331|1.92|3
331|1.82|4
332|3.59|1
332|1.95|2
332|2.96|3
332|2.17|4
333|3.96|1
333|6.83|2
333|4.20|3
333|6.27|4
334|2.92|1
334|3.99|2
334|4.07|3
334|3.82|4
335|8.41|1
335|9.42|2
335|3.90|3
335|10.0|4
336|9.07|1
336|5.78|2
336|4.85|3
336|11.0|4
337|5.88|1
337|4.43|2
337|2.75|3
337|5.91|4
338|0.596|1
338|0.662|2
338|1.29|3
338|1.21|4
339|0.946|1
339|1.44|2
339|1.36|3
339|0.676|4
340|1.46|1
340|1.05|2
340|1.41|3
340|0.877|4
341|0.471|1
341|0.308|2
341|0.438|3
341|0.697|4
342|0.635|1
342|0.268|2
342|0.510|3
342|0.726|4
343|0.0962|1
343|0.177|2
343|0.131|3
343|0.143|4
344|1.36|1
344|2.43|2
344|1.66|3
344|2.00|4
345|2.03|1
345|1.65|2
345|0.914|3
345|0.751|4
346|1.46|1
346|1.53|2
346|1.27|3
346|1.62|4
347|1.42|1
347|1.82|2
347|2.02|3
347|2.30|4
348|3.36|1
348|2.44|2
348|2.30|3
348|2.95|4
349|3.70|1
349|1.40|2
349|1.47|3
349|3.52|4
350|10.8|1
350|8.41|2
350|6.05|3
350|5.78|4
351|7.95|1
351|3.21|2
351|8.50|3
351|5.11|4
352|10.4|1
352|13.3|2
352|14.5|3
352|12.0|4
353|9.67|1
353|8.77|2
353|11.2|3
353|6.50|4
354|4.28|1
354|4.49|2
354|4.20|3
354|5.94|4
355|3.41|1
355|5.10|2
355|2.81|3
355|3.64|4
356|8.29|1
356|3.21|2
356|6.00|3
356|3.34|4
357|7.96|1
357|11.1|2
357|6.16|3
357|7.87|4
358|33.4|1
358|30.9|2
358|37.8|3
358|24.0|4
359|2.73|1
359|4.00|2
359|4.05|3
359|4.00|4
360|1.64|1
360|1.54|2
360|1.14|3
360|1.56|4
361|2.32|1
361|1.00|2
361|2.73|3
361|1.60|4
362|0.806|1
362|0.943|2
362|0.835|3
362|1.08|4
363|1.89|1
363|1.35|2
363|1.43|3
363|1.24|4
364|1.86|1
364|1.40|2
364|1.81|3
364|0.765|4
365|0.818|1
365|1.00|2
365|1.03|3
365|0.389|4
366|0.651|1
366|0.517|2
366|0.576|3
366|1.23|4
367|0.506|1
367|0.740|2
367|0.929|3
367|0.597|4
368|3.78|1
368|6.70|2
368|8.41|3
368|7.31|4
369|0.717|1
369|0.929|2
369|0.443|3
369|0.532|4
370|6.28|1
370|5.50|2
370|4.00|3
370|3.79|4
371|21.0|1
371|26.6|2
371|25.1|3
371|27.0|4
372|15.4|1
372|15.1|2
372|27.9|3
372|17.0|4
373|11.9|1
373|17.6|2
373|16.0|3
373|22.1|4
374|1.68|1
374|1.46|2
374|0.642|3
374|1.74|4
375|0.548|1
375|0.234|2
375|0.549|3
375|0.423|4
376|1.27|1
376|0.979|2
376|1.67|3
376|1.31|4
377|0.575|1
377|0.614|2
377|1.24|3
377|0.606|4
378|1.39|1
378|0.900|2
378|2.01|3
378|1.16|4
379|3.98|1
379|3.98|2
379|2.32|3
379|3.77|4
380|5.09|1
380|3.53|2
380|2.56|3
380|4.38|4
381|2.30|1
381|2.46|2
381|3.28|3
381|2.79|4
382|11.6|1
382|7.50|2
382|7.60|3
382|8.13|4
383|14.0|1
383|12.6|2
383|13.8|3
383|6.17|4
384|14.7|1
384|11.7|2
384|6.89|3
384|7.14|4
385|7.99|1
385|8.03|2
385|6.13|3
385|8.46|4
386|14.5|1
386|8.74|2
386|14.6|3
386|12.2|4
387|3.97|1
387|6.17|2
387|5.38|3
387|2.25|4
388|1.55|1
388|1.20|2
388|2.37|3
388|1.65|4
389|0.536|1
389|0.341|2
389|0.277|3
389|0.372|4
390|3.03|1
390|1.35|2
390|2.22|3
390|3.32|4
391|1.29|1
391|0.834|2
391|1.13|3
391|1.13|4
392|0.604|1
392|0.387|2
392|0.594|3
392|0.558|4
393|0.560|1
393|0.410|2
393|0.743|3
393|0.724|4
394|0.914|1
394|1.56|2
394|1.24|3
394|1.68|4
395|1.65|1
395|3.20|2
395|2.35|3
395|1.27|4
396|0.347|1
396|0.433|2
396|0.208|3
396|0.190|4
397|21.9|1
397|11.0|2
397|18.7|3
397|11.5|4
398|3.23|1
398|7.16|2
398|6.61|3
398|5.64|4
399|0.664|1
399|1.25|2
399|1.11|3
399|0.842|4
400|5.58|1
400|3.66|2
400|2.54|3
400|4.15|4
401|1.22|1
401|1.39|2
401|1.92|3
401|2.28|4
402|5.42|1
402|11.5|2
402|8.00|3
402|4.22|4
403|11.9|1
403|9.14|2
403|5.69|3
403|6.14|4
404|11.2|1
404|10.6|2
404|12.4|3
404|12.0|4
405|10.2|1
405|12.5|2
405|7.33|3
405|7.81|4
406|0.579|1
406|1.20|2
406|1.25|3
406|0.554|4
407|1.84|1
407|1.91|2
407|1.43|3
407|1.11|4
408|0.826|1
408|0.864|2
408|1.69|3
408|1.94|4
409|1.07|1
409|1.37|2
409|0.886|3
409|0.959|4
410|1.15|1
410|1.46|2
410|1.11|3
410|0.835|4
411|0.489|1
411|0.388|2
411|0.885|3
411|0.856|4
412|1.10|1
412|2.06|2
412|1.01|3
412|0.931|4
413|0.726|1
413|0.395|2
413|0.744|3
413|0.386|4
414|0.663|1
414|0.333|2
414|0.563|3
414|0.789|4
415|0.863|1
415|1.68|2
415|1.30|3
415|0.867|4
416|0.677|1
416|0.505|2
416|0.372|3
416|0.458|4
417|0.269|1
417|0.393|2
417|0.214|3
417|0.383|4
418|1.24|1
418|0.475|2
418|0.801|3
418|1.21|4
419|1.51|1
419|2.92|2
419|1.90|3
419|1.72|4
420|0.989|1
420|1.41|2
420|1.55|3
420|2.77|4
421|1.20|1
421|1.09|2
421|0.840|3
421|0.956|4
422|4.93|1
422|2.76|2
422|3.61|3
422|3.35|4
423|3.41|1
423|4.58|2
423|5.47|3
423|3.33|4
424|3.15|1
424|3.42|2
424|4.08|3
424|2.66|4
425|10.7|1
425|9.87|2
425|11.3|3
425|13.6|4
426|5.07|1
426|6.42|2
426|13.7|3
426|10.6|4
427|4.51|1
427|5.00|2
427|4.97|3
427|4.78|4
428|8.20|1
428|6.43|2
428|6.66|3
428|4.92|4
429|7.54|1
429|5.54|2
429|12.2|3
429|8.34|4
430|33.6|1
430|41.7|2
430|46.1|3
430|44.4|4
431|9.06|1
431|26.3|2
431|25.7|3
431|20.1|4
432|14.3|1
432|15.2|2
432|18.8|3
432|10.6|4
433|0.943|1
433|0.940|2
433|1.31|3
433|1.04|4
434|1.34|1
434|1.77|2
434|1.72|3
434|1.69|4
435|0.545|1
435|0.324|2
435|0.845|3
435|0.302|4
436|1.09|1
436|0.478|2
436|1.16|3
436|0.728|4
437|0.570|1
437|0.724|2
437|0.497|3
437|0.365|4
438|0.636|1
