6266|1.59|3
6266|2.74|4
6267|1.39|1
6267|1.02|2
6267|0.862|3
6267|0.670|4
6268|0.843|1
6268|0.745|2
6268|0.565|3
6268|0.510|4
6269|1.14|1
6269|1.29|2
6269|0.998|3
6269|1.51|4
6270|1.34|1
6270|1.62|2
6270|0.696|3
6270|1.43|4
6271|0.490|1
6271|0.359|2
6271|0.810|3
6271|0.550|4
6272|0.900|1
6272|1.34|2
6272|0.501|3
6272|0.720|4
6273|1.26|1
6273|0.873|2
6273|0.639|3
6273|0.863|4
6274|2.17|1
6274|2.22|2
6274|1.41|3
6274|3.11|4
6275|0.613|1
6275|0.655|2
6275|0.632|3
6275|0.721|4
6276|1.09|1
6276|0.482|2
6276|0.760|3
6276|1.00|4
6277|1.01|1
6277|1.42|2
6277|0.878|3
6277|0.532|4
6278|2.62|1
6278|2.58|2
6278|1.53|3
6278|0.937|4
6279|0.224|1
6279|0.195|2
6279|0.198|3
6279|0.381|4
6280|0.667|1
6280|1.60|2
6280|0.685|3
6280|1.39|4
6281|1.46|1
6281|1.26|2
6281|1.33|3
6281|1.28|4
6282|1.34|1
6282|1.18|2
6282|1.17|3
6282|1.44|4
6283|3.56|1
6283|1.86|2
6283|2.74|3
6283|3.50|4
6284|2.54|1
6284|3.75|2
6284|4.05|3
6284|5.02|4
6285|1.18|1
6285|1.24|2
6285|1.32|3
6285|1.24|4
6286|0.976|1
6286|1.60|2
6286|0.799|3
6286|1.24|4
6287|0.999|1
6287|0.819|2
6287|1.45|3
6287|0.752|4
6288|1.13|1
6288|1.58|2
6288|0.990|3
6288|1.98|4
6289|0.176|1
6289|0.172|2
6289|0.158|3
6289|0.203|4
6290|0.520|1
6290|0.911|2
6290|0.757|3
6290|1.09|4
6291|2.28|1
6291|5.07|2
6291|4.41|3
6291|4.13|4
6292|2.91|1
6292|2.42|2
6292|1.61|3
6292|3.07|4
6293|1.30|1
6293|1.28|2
6293|1.58|3
6293|1.23|4
6294|2.89|1
6294|2.69|2
6294|1.49|3
6294|2.45|4
6295|1.52|1
6295|1.68|2
6295|1.13|3
6295|1.14|4
6296|2.18|1
6296|4.62|2
6296|4.19|3
6296|2.29|4
6297|2.95|1
6297|1.87|2
6297|1.84|3
6297|1.86|4
6298|1.36|1
6298|3.62|2
6298|3.74|3
6298|2.15|4
6299|0.890|1
6299|1.14|2
6299|0.427|3
6299|1.15|4
6300|1.58|1
6300|1.50|2
6300|1.70|3
6300|1.84|4
6301|1.37|1
6301|1.35|2
6301|1.56|3
6301|0.950|4
6302|1.93|1
6302|0.915|2
6302|1.59|3
6302|2.13|4
6303|4.23|1
6303|4.12|2
6303|3.60|3
6303|1.90|4
6304|2.08|1
6304|2.71|2
6304|2.36|3
6304|2.40|4
6305|2.96|1
6305|2.56|2
6305|4.17|3
6305|2.05|4
6306|1.36|1
6306|0.878|2
6306|1.01|3
6306|1.14|4
6307|1.10|1
6307|1.87|2
6307|0.787|3
6307|1.91|4
6308|5.32|1
6308|7.29|2
6308|8.02|3
6308|5.49|4
6309|0.979|1
6309|0.501|2
6309|0.985|3
6309|0.552|4
6310|3.42|1
6310|3.14|2
6310|2.85|3
6310|1.89|4
6311|6.22|1
6311|4.14|2
6311|4.14|3
6311|2.71|4
6312|0.502|1
6312|0.393|2
6312|0.347|3
6312|0.570|4
6313|1.81|1
6313|1.92|2
6313|1.70|3
6313|1.52|4
6314|1.63|1
6314|2.07|2
6314|2.78|3
6314|3.60|4
6315|2.12|1
6315|0.928|2
6315|1.02|3
6315|1.95|4
6316|0.465|1
6316|0.513|2
6316|0.953|3
6316|1.31|4
6317|0.820|1
6317|0.658|2
6317|0.326|3
6317|0.702|4
6318|4.29|1
6318|2.53|2
6318|2.46|3
6318|3.11|4
6319|2.22|1
6319|3.47|2
6319|2.50|3
6319|2.97|4
6320|2.00|1
6320|1.31|2
6320|3.59|3
6320|1.67|4
6321|0.608|1
6321|0.976|2
6321|1.11|3
6321|0.561|4
6322|1.05|1
6322|2.09|2
6322|1.75|3
6322|1.75|4
6323|4.01|1
6323|6.74|2
6323|5.86|3
6323|5.83|4
6324|0.540|1
6324|1.20|2
6324|1.05|3
6324|0.753|4
6325|1.45|1
6325|0.935|2
6325|1.95|3
6325|0.752|4
6326|0.949|1
6326|0.963|2
6326|0.559|3
6326|0.939|4
6327|0.256|1
6327|0.226|2
6327|0.354|3
6327|0.380|4
6328|1.22|1
6328|1.19|2
6328|0.960|3
6328|0.863|4
6329|1.08|1
6329|0.667|2
6329|1.29|3
6329|1.04|4
6330|5.20|1
6330|2.09|2
6330|4.44|3
6330|3.45|4
6331|0.789|1
6331|0.993|2
6331|0.632|3
6331|1.09|4
6332|3.30|1
6332|2.18|2
6332|4.38|3
6332|4.45|4
6333|0.491|1
6333|0.752|2
6333|0.902|3
6333|0.735|4
6334|0.334|1
6334|0.283|2
6334|0.427|3
6334|0.364|4
6335|1.47|1
6335|1.22|2
6335|2.41|3
6335|2.38|4
6336|1.76|1
6336|1.67|2
6336|1.66|3
6336|1.79|4
6337|2.00|1
6337|1.52|2
6337|0.997|3
6337|2.92|4
6338|2.48|1
6338|1.88|2
6338|1.86|3
6338|1.83|4
6339|0.839|1
6339|0.572|2
6339|1.04|3
6339|0.465|4
6340|0.295|1
6340|0.249|2
6340|0.556|3
6340|0.484|4
6341|0.877|1
6341|0.892|2
6341|1.14|3
6341|1.21|4
6342|2.09|1
6342|2.37|2
6342|2.12|3
6342|1.84|4
6343|2.28|1
6343|1.34|2
6343|1.51|3
6343|1.90|4
6344|2.69|1
6344|2.92|2
6344|1.69|3
6344|1.76|4
6345|3.08|1
6345|1.38|2
6345|2.77|3
6345|2.63|4
6346|1.44|1
6346|1.47|2
6346|1.93|3
6346|1.22|4
6347|1.11|1
6347|1.03|2
6347|1.57|3
6347|1.02|4
6348|0.789|1
6348|1.59|2
6348|1.48|3
6348|0.636|4
6349|2.33|1
6349|2.12|2
6349|1.48|3
6349|2.18|4
6350|0.818|1
6350|2.01|2
6350|1.19|3
6350|1.53|4
6351|0.987|1
6351|0.737|2
6351|0.613|3
6351|0.714|4
6352|1.04|1
6352|1.69|2
6352|0.881|3
6352|2.11|4
6353|1.45|1
6353|1.27|2
6353|1.56|3
6353|0.712|4
6354|1.91|1
6354|1.09|2
6354|2.29|3
6354|1.45|4
6355|1.59|1
6355|2.73|2
6355|3.29|3
6355|2.40|4
6356|1.20|1
6356|1.44|2
6356|1.32|3
6356|0.654|4
6357|0.863|1
6357|1.07|2
6357|1.26|3
6357|1.15|4
6358|0.826|1
6358|0.507|2
6358|1.22|3
6358|0.427|4
6359|0.995|1
6359|1.67|2
6359|1.40|3
6359|1.59|4
6360|1.87|1
6360|2.81|2
6360|2.10|3
6360|1.51|4
6361|1.69|1
6361|0.806|2
6361|1.37|3
6361|1.69|4
6362|2.72|1
6362|2.28|2
6362|2.47|3
6362|1.32|4
6363|1.18|1
6363|0.674|2
6363|1.24|3
6363|0.982|4
6364|1.64|1
6364|1.39|2
6364|2.93|3
6364|2.38|4
6365|3.03|1
6365|2.25|2
6365|2.87|3
6365|2.18|4
6366|0.846|1
6366|0.884|2
6366|1.83|3
6366|2.36|4
6367|3.78|1
6367|1.57|2
6367|3.54|3
6367|3.58|4
6368|1.96|1
6368|2.42|2
6368|1.41|3
6368|2.52|4
6369|1.54|1
6369|1.51|2
6369|2.11|3
6369|1.74|4
6370|1.79|1
6370|1.80|2
6370|1.83|3
6370|1.09|4
6371|2.69|1
6371|2.03|2
6371|2.63|3
6371|1.69|4
6372|0.681|1
6372|0.336|2
6372|0.578|3
6372|0.344|4
6373|1.99|1
6373|1.22|2
6373|2.34|3
6373|2.03|4
6374|0.973|1
6374|0.766|2
6374|1.72|3
6374|1.51|4
6375|1.30|1
6375|2.26|2
6375|2.49|3
6375|2.22|4
6376|1.31|1
6376|2.53|2
6376|1.87|3
6376|1.34|4
6377|3.18|1
6377|3.63|2
6377|2.40|3
6377|2.63|4
6378|3.95|1
6378|3.23|2
6378|2.96|3
6378|3.70|4
6379|4.05|1
6379|4.12|2
6379|4.06|3
6379|4.88|4
6380|6.78|1
6380|8.28|2
6380|7.14|3
6380|8.32|4
6381|1.28|1
6381|1.06|2
6381|1.42|3
6381|2.46|4
6382|0.542|1
6382|0.597|2
6382|0.578|3
6382|0.765|4
6383|1.30|1
6383|0.648|2
6383|0.907|3
6383|0.668|4
6384|9.07|1
6384|5.21|2
6384|6.42|3
6384|7.46|4
6385|2.81|1
6385|3.60|2
6385|2.75|3
6385|2.63|4
6386|1.61|1
6386|0.616|2
6386|0.771|3
6386|1.56|4
6387|0.838|1
6387|0.613|2
6387|0.814|3
6387|0.772|4
6388|0.355|1
6388|0.426|2
6388|0.406|3
6388|0.239|4
6389|4.97|1
6389|4.18|2
6389|4.71|3
6389|2.92|4
6390|0.869|1
6390|1.48|2
6390|0.911|3
6390|1.10|4
6391|1.11|1
6391|1.62|2
6391|2.92|3
6391|3.02|4
6392|0.852|1
6392|1.60|2
6392|1.41|3
6392|1.27|4
6393|2.22|1
6393|1.87|2
6393|1.22|3
6393|2.73|4
6394|2.27|1
6394|0.915|2
6394|1.43|3
6394|0.951|4
6395|1.15|1
6395|1.48|2
6395|1.91|3
6395|1.35|4
6396|9.99|1
6396|7.62|2
6396|6.77|3
6396|4.15|4
6397|0.634|1
6397|1.31|2
6397|1.15|3
6397|1.40|4
6398|0.588|1
6398|0.757|2
6398|0.775|3
6398|0.750|4
6399|1.46|1
6399|1.79|2
6399|1.71|3
6399|0.882|4
6400|1.24|1
6400|1.14|2
6400|1.82|3
6400|1.87|4
6401|1.25|1
6401|1.40|2
6401|1.49|3
6401|0.858|4
6402|0.554|1
6402|0.745|2
6402|0.371|3
6402|0.809|4
6403|1.05|1
6403|1.38|2
6403|0.762|3
6403|0.842|4
6404|2.07|1
6404|1.54|2
6404|1.54|3
6404|1.37|4
6405|1.60|1
6405|4.14|2
6405|4.18|3
6405|3.54|4
6406|2.90|1
6406|3.40|2
6406|2.64|3
6406|2.49|4
6407|1.21|1
6407|1.85|2
6407|1.89|3
6407|0.711|4
6408|0.827|1
6408|1.05|2
6408|0.656|3
6408|0.871|4
6409|3.96|1
6409|3.86|2
6409|1.73|3
6409|3.85|4
6410|2.28|1
6410|2.31|2
6410|3.52|3
6410|4.18|4
6411|7.00|1
6411|3.31|2
6411|6.34|3
6411|2.68|4
6412|0.738|1
6412|0.841|2
6412|0.775|3
6412|1.07|4
6413|2.27|1
6413|1.85|2
6413|1.49|3
6413|1.48|4
6414|5.16|1
6414|5.31|2
6414|6.24|3
6414|6.53|4
6415|10.0|1
6415|7.91|2
6415|6.51|3
6415|7.01|4
6416|2.41|1
6416|3.84|2
6416|2.64|3
6416|4.82|4
6417|3.44|1
6417|3.65|2
6417|5.03|3
6417|3.43|4
6418|1.27|1
6418|0.561|2
6418|0.483|3
6418|0.489|4
6419|2.51|1
6419|3.95|2
6419|2.96|3
6419|1.60|4
6420|1.88|1
6420|1.34|2
6420|1.92|3
6420|2.33|4
6421|0.938|1
6421|0.650|2
6421|1.06|3
6421|1.35|4
6422|1.26|1
6422|0.704|2
6422|0.525|3
6422|1.25|4
6423|6.89|1
6423|7.05|2
6423|4.69|3
6423|4.00|4
6424|1.23|1
6424|1.77|2
6424|1.59|3
6424|1.96|4
6425|0.533|1
6425|0.388|2
6425|0.588|3
6425|0.307|4
6426|1.09|1
6426|1.26|2
6426|1.14|3
6426|0.901|4
6427|1.04|1
6427|1.31|2
6427|0.852|3
6427|1.15|4
6428|0.397|1
6428|0.699|2
6428|1.17|3
6428|0.511|4
6429|3.15|1
6429|5.68|2
6429|8.22|3
6429|8.29|4
6430|0.322|1
6430|0.758|2
6430|0.689|3
6430|0.310|4
6431|2.18|1
6431|2.03|2
6431|2.36|3
6431|1.78|4
6432|1.29|1
6432|0.721|2
6432|0.678|3
6432|1.18|4
6433|1.38|1
6433|1.44|2
6433|0.978|3
6433|0.877|4
6434|1.10|1
6434|0.626|2
6434|1.14|3
6434|0.850|4
6435|4.63|1
6435|2.80|2
6435|3.93|3
6435|3.70|4
6436|3.50|1
6436|1.57|2
6436|3.69|3
6436|1.47|4
6437|0.552|1
6437|0.765|2
6437|1.05|3
6437|0.991|4
6438|1.18|1
6438|1.19|2
6438|0.427|3
6438|0.817|4
6439|2.57|1
6439|1.14|2
6439|1.12|3
6439|1.35|4
6440|1.39|1
6440|1.21|2
6440|1.31|3
6440|1.31|4
6441|2.30|1
6441|2.48|2
6441|2.69|3
6441|3.85|4
6442|1.87|1
6442|1.25|2
6442|2.07|3
6442|0.921|4
6443|1.00|1
6443|2.26|2
6443|2.53|3
6443|1.47|4
6444|1.23|1
6444|1.06|2
6444|0.535|3
6444|0.630|4
6445|3.72|1
6445|3.34|2
6445|2.78|3
6445|3.73|4
6446|1.13|1
6446|1.53|2
6446|1.48|3
6446|0.716|4
6447|1.68|1
6447|1.00|2
6447|1.91|3
6447|2.00|4
6448|1.32|1
6448|2.37|2
6448|2.98|3
6448|3.41|4
6449|2.82|1
6449|1.44|2
6449|2.24|3
6449|1.87|4
6450|0.679|1
6450|1.57|2
6450|1.11|3
6450|1.14|4
6451|0.379|1
6451|0.543|2
6451|0.657|3
6451|0.385|4
6452|4.41|1
6452|4.09|2
6452|3.56|3
6452|4.88|4
6453|4.37|1
6453|4.07|2
6453|3.70|3
6453|2.00|4
6454|2.59|1
6454|2.85|2
6454|1.50|3
6454|3.18|4
6455|1.69|1
6455|2.43|2
6455|2.00|3
6455|3.51|4
6456|0.332|1
6456|0.582|2
6456|0.315|3
6456|0.336|4
6457|0.980|1
6457|0.716|2
6457|0.429|3
6457|0.638|4
6458|1.14|1
6458|0.859|2
6458|0.513|3
6458|1.13|4
6459|1.01|1
6459|1.13|2
6459|0.902|3
6459|0.463|4
6460|4.40|1
6460|6.08|2
6460|7.42|3
6460|9.58|4
6461|4.89|1
6461|3.11|2
6461|3.95|3
6461|4.40|4
6462|0.162|1
6462|0.274|2
6462|0.205|3
6462|0.218|4
6463|4.55|1
6463|3.40|2
6463|3.76|3
6463|2.96|4
6464|1.00|1
6464|1.37|2
6464|0.933|3
6464|0.793|4
6465|2.28|1
6465|1.86|2
6465|3.33|3
6465|1.79|4
6466|1.65|1
6466|1.49|2
6466|1.94|3
6466|0.830|4
6467|1.36|1
6467|0.599|2
6467|1.23|3
6467|1.10|4
6468|1.87|1
6468|1.22|2
6468|1.70|3
6468|2.05|4
6469|7.71|1
6469|8.33|2
6469|6.90|3
6469|7.00|4
6470|1.98|1
6470|3.09|2
6470|2.16|3
6470|3.98|4
6471|1.02|1
6471|1.06|2
6471|1.06|3
6471|1.68|4
6472|1.25|1
6472|0.985|2
6472|0.851|3
6472|1.35|4
6473|1.43|1
6473|3.63|2
6473|3.64|3
6473|2.45|4
6474|0.388|1
6474|0.162|2
6474|0.219|3
6474|0.397|4
6475|1.16|1
6475|1.35|2
6475|2.46|3
6475|0.951|4
6476|1.18|1
6476|1.04|2
6476|1.25|3
6476|0.791|4
6477|1.48|1
6477|1.44|2
6477|1.46|3
6477|1.77|4
6478|0.872|1
6478|0.501|2
6478|0.639|3
6478|0.454|4
6479|1.18|1
6479|1.31|2
6479|1.31|3
6479|1.28|4
6480|0.247|1
6480|0.357|2
6480|0.379|3
6480|0.340|4
6481|1.31|1
6481|0.863|2
6481|1.46|3
6481|1.56|4
6482|0.220|1
6482|0.370|2
6482|0.458|3
6482|0.519|4
6483|3.48|1
6483|4.13|2
6483|5.66|3
6483|4.96|4
6484|1.77|1
6484|1.77|2
6484|1.21|3
6484|1.40|4
6485|0.817|1
6485|1.09|2
6485|0.506|3
6485|0.730|4
6486|3.54|1
6486|2.27|2
6486|2.25|3
6486|1.72|4
6487|3.37|1
6487|2.38|2
6487|4.70|3
6487|4.77|4
6488|4.76|1
6488|4.25|2
6488|7.72|3
6488|3.95|4
6489|0.900|1
6489|1.99|2
6489|1.05|3
6489|1.71|4
6490|2.38|1
6490|1.78|2
6490|3.30|3
6490|2.48|4
6491|1.50|1
6491|2.57|2
6491|1.58|3
6491|2.15|4
6492|0.663|1
6492|0.602|2
6492|1.13|3
6492|0.925|4
6493|0.725|1
6493|0.311|2
6493|0.348|3
6493|0.654|4
6494|0.613|1
6494|0.715|2
6494|0.579|3
6494|0.485|4
6495|1.84|1
6495|2.01|2
6495|1.99|3
6495|0.847|4
6496|2.57|1
6496|3.43|2
6496|3.03|3
6496|3.72|4
6497|6.13|1
6497|3.90|2
6497|2.87|3
6497|5.79|4
6498|1.67|1
6498|1.70|2
6498|1.53|3
6498|2.32|4
6499|3.17|1
6499|1.30|2
6499|3.27|3
6499|2.87|4
6500|1.36|1
6500|1.20|2
6500|1.23|3
6500|0.849|4
6501|0.255|1
6501|0.661|2
6501|0.326|3
6501|0.657|4
6502|0.495|1
6502|0.899|2
6502|1.38|3
6502|1.14|4
6503|1.24|1
6503|2.61|2
6503|1.38|3
6503|0.923|4
6504|1.06|1
6504|0.725|2
6504|1.16|3
6504|1.65|4
6505|3.40|1
6505|5.91|2
6505|3.44|3
6505|4.40|4
6506|0.581|1
6506|0.695|2
6506|0.646|3
6506|0.859|4
6507|3.53|1
6507|2.84|2
6507|2.15|3
6507|4.01|4
6508|0.899|1
6508|1.31|2
6508|1.34|3
6508|1.16|4
6509|5.55|1
6509|2.04|2
6509|4.52|3
6509|3.45|4
6510|1.32|1
6510|1.93|2
6510|1.94|3
6510|1.51|4
6511|3.89|1
6511|4.53|2
6511|1.91|3
6511|4.95|4
6512|12.2|1
6512|9.91|2
6512|10.0|3
6512|4.40|4
6513|0.504|1
6513|1.48|2
6513|1.05|3
6513|0.520|4
6514|2.15|1
6514|1.51|2
6514|1.83|3
6514|2.32|4
6515|0.714|1
6515|0.628|2
6515|0.673|3
6515|0.766|4
6516|0.405|1
6516|0.334|2
6516|0.245|3
6516|0.219|4
6517|6.04|1
6517|2.88|2
6517|6.52|3
6517|4.57|4
6518|1.62|1
6518|2.33|2
6518|1.72|3
6518|1.29|4
6519|2.53|1
6519|3.05|2
6519|3.18|3
6519|1.12|4
6520|2.45|1
6520|3.84|2
6520|3.25|3
6520|3.61|4
6521|4.53|1
6521|6.30|2
6521|2.99|3
6521|7.75|4
6522|1.37|1
6522|1.79|2
6522|1.25|3
6522|1.05|4
6523|4.52|1
6523|4.11|2
6523|4.10|3
6523|3.09|4
6524|1.46|1
6524|0.534|2
6524|0.794|3
6524|1.39|4
6525|2.43|1
6525|4.42|2
6525|3.71|3
6525|4.60|4
6526|2.88|1
6526|2.28|2
6526|3.70|3
6526|2.91|4
6527|0.400|1
6527|0.330|2
6527|0.379|3
6527|0.622|4
6528|2.24|1
6528|2.31|2
6528|2.55|3
6528|1.90|4
6529|2.74|1
6529|1.41|2
6529|2.68|3
6529|2.63|4
6530|0.496|1
6530|0.374|2
6530|0.279|3
6530|0.389|4
6531|3.43|1
6531|3.12|2
6531|2.90|3
6531|4.01|4
6532|3.54|1
6532|2.54|2
6532|5.37|3
6532|4.06|4
6533|1.46|1
6533|1.93|2
6533|2.05|3
6533|1.99|4
6534|1.66|1
6534|1.99|2
6534|2.02|3
6534|1.85|4
6535|2.02|1
6535|1.57|2
6535|1.09|3
6535|1.28|4
6536|2.02|1
6536|3.29|2
6536|3.32|3
6536|1.99|4
6537|7.10|1
6537|9.21|2
6537|8.30|3
6537|7.26|4
6538|1.83|1
6538|2.13|2
6538|2.15|3
6538|1.62|4
6539|3.23|1
6539|3.42|2
6539|1.96|3
6539|1.20|4
6540|1.33|1
6540|2.11|2
6540|2.77|3
6540|2.50|4
6541|1.16|1
6541|2.42|2
6541|3.17|3
6541|2.78|4
6542|0.476|1
6542|0.369|2
6542|0.403|3
6542|0.355|4
6543|1.74|1
6543|1.33|2
6543|2.72|3
6543|1.02|4
6544|1.15|1
6544|1.48|2
6544|0.578|3
6544|0.711|4
6545|0.695|1
6545|0.552|2
6545|0.939|3
6545|0.932|4
6546|19.0|1
6546|8.72|2
6546|24.1|3
6546|17.6|4
6547|3.01|1
6547|3.90|2
6547|3.99|3
6547|2.65|4
6548|2.55|1
6548|0.906|2
6548|1.64|3
6548|2.25|4
6549|0.334|1
6549|0.281|2
6549|0.368|3
6549|0.569|4
6550|3.15|1
6550|2.14|2
6550|2.97|3
6550|1.55|4
6551|2.35|1
6551|3.29|2
6551|1.36|3
6551|2.67|4
6552|3.08|1
6552|2.74|2
6552|2.03|3
6552|2.28|4
6553|4.09|1
6553|3.33|2
6553|3.68|3
6553|5.63|4
6554|9.02|1
6554|4.51|2
6554|7.84|3
6554|5.51|4
6555|1.54|1
6555|1.41|2
6555|1.05|3
6555|1.07|4
6556|2.67|1
6556|3.07|2
6556|1.31|3
6556|1.76|4
6557|0.876|1
6557|1.73|2
6557|1.17|3
6557|1.04|4
6558|1.57|1
6558|1.85|2
6558|1.64|3
6558|1.40|4
6559|1.69|1
6559|1.99|2
6559|1.96|3
6559|1.76|4
6560|0.342|1
6560|0.887|2
6560|0.894|3
6560|0.468|4
6561|1.56|1
6561|1.91|2
6561|1.18|3
6561|2.44|4
6562|1.48|1
6562|0.826|2
6562|1.14|3
6562|0.836|4
6563|0.349|1
6563|0.232|2
6563|0.425|3
6563|0.318|4
6564|1.46|1
6564|1.66|2
6564|1.26|3
6564|1.07|4
6565|6.26|1
6565|5.28|2
6565|5.63|3
6565|7.12|4
6566|1.20|1
6566|1.40|2
6566|2.33|3
6566|1.08|4
6567|1.52|1
6567|3.36|2
6567|2.55|3
6567|3.23|4
6568|0.955|1
6568|0.598|2
6568|0.329|3
6568|0.366|4
6569|4.13|1
6569|1.99|2
6569|4.25|3
6569|5.15|4
6570|2.82|1
6570|3.77|2
6570|6.48|3
6570|2.45|4
6571|1.57|1
6571|1.03|2
6571|1.17|3
6571|0.662|4
6572|2.01|1
6572|1.24|2
6572|1.52|3
6572|3.12|4
6573|1.50|1
6573|2.63|2
6573|2.45|3
6573|3.01|4
6574|1.65|1
6574|1.60|2
6574|0.719|3
6574|1.13|4
6575|1.59|1
6575|2.14|2
6575|1.59|3
6575|2.48|4
6576|1.76|1
6576|0.864|2
6576|1.80|3
6576|0.965|4
6577|1.93|1
6577|1.94|2
6577|1.04|3
6577|1.21|4
6578|2.84|1
6578|2.62|2
6578|2.36|3
6578|3.19|4
6579|0.722|1
6579|0.624|2
6579|0.683|3
6579|0.700|4
6580|7.82|1
6580|7.65|2
6580|5.72|3
6580|5.15|4
6581|0.995|1
6581|0.922|2
6581|1.03|3
6581|0.883|4
6582|0.913|1
6582|1.40|2
6582|1.16|3
6582|1.69|4
6583|0.525|1
6583|0.593|2
6583|0.983|3
6583|0.397|4
6584|1.26|1
6584|0.739|2
6584|0.673|3
6584|0.709|4
6585|1.69|1
6585|2.89|2
6585|1.72|3
6585|1.44|4
6586|8.08|1
6586|9.87|2
6586|6.12|3
6586|5.71|4
6587|2.27|1
6587|1.65|2
6587|1.32|3
6587|2.08|4
6588|0.760|1
6588|0.320|2
6588|0.901|3
6588|0.395|4
6589|1.52|1
6589|0.746|2
6589|2.05|3
6589|1.15|4
6590|5.66|1
6590|4.64|2
6590|2.66|3
6590|3.45|4
6591|1.12|1
6591|1.33|2
6591|0.911|3
6591|1.08|4
6592|2.05|1
6592|1.57|2
6592|2.02|3
6592|1.39|4
6593|1.82|1
6593|0.965|2
6593|1.49|3
6593|1.08|4
6594|4.34|1
6594|5.77|2
6594|4.29|3
6594|5.70|4
6595|3.47|1
6595|6.98|2
6595|4.36|3
6595|5.42|4
6596|3.42|1
6596|1.90|2
6596|2.93|3
6596|2.47|4
6597|1.01|1
6597|1.17|2
6597|0.800|3
6597|1.02|4
6598|1.23|1
6598|1.52|2
6598|0.850|3
6598|1.72|4
6599|2.68|1
6599|4.39|2
6599|4.58|3
6599|3.74|4
6600|2.81|1
6600|3.07|2
6600|1.08|3
6600|2.96|4
6601|0.865|1
6601|1.17|2
6601|1.30|3
6601|1.22|4
6602|0.991|1
6602|1.45|2
6602|1.07|3
6602|0.612|4
6603|0.558|1
6603|0.353|2
6603|0.336|3
6603|0.363|4
6604|0.854|1
6604|1.35|2
6604|0.886|3
6604|1.40|4
6605|8.59|1
6605|7.34|2
6605|9.64|3
6605|4.97|4
6606|0.582|1
6606|0.260|2
6606|0.583|3
