2970|5.09|3
2970|3.22|4
2971|3.80|1
2971|3.13|2
2971|5.39|3
2971|5.74|4
2972|0.822|1
2972|1.66|2
2972|1.22|3
2972|1.60|4
2973|0.496|1
2973|0.370|2
2973|0.438|3
2973|0.344|4
2974|1.68|1
2974|0.689|2
2974|1.67|3
2974|0.998|4
2975|0.479|1
2975|0.550|2
2975|0.640|3
2975|0.543|4
2976|1.08|1
2976|0.982|2
2976|1.55|3
2976|1.12|4
2977|2.87|1
2977|4.61|2
2977|5.22|3
2977|3.02|4
2978|0.795|1
2978|0.762|2
2978|0.863|3
2978|1.00|4
2979|10.9|1
2979|14.4|2
2979|13.2|3
2979|7.49|4
2980|2.53|1
2980|4.40|2
2980|3.63|3
2980|2.09|4
2981|4.02|1
2981|2.80|2
2981|2.93|3
2981|2.78|4
2982|2.02|1
2982|2.49|2
2982|3.21|3
2982|1.43|4
2983|3.26|1
2983|3.71|2
2983|4.12|3
2983|2.77|4
2984|1.61|1
2984|1.03|2
2984|1.23|3
2984|1.42|4
2985|3.95|1
2985|7.24|2
2985|6.59|3
2985|6.16|4
2986|1.45|1
2986|1.44|2
2986|1.30|3
2986|1.46|4
2987|3.94|1
2987|2.82|2
2987|7.11|3
2987|3.58|4
2988|0.358|1
2988|0.389|2
2988|0.451|3
2988|0.406|4
2989|1.99|1
2989|2.55|2
2989|3.30|3
2989|3.90|4
2990|4.81|1
2990|5.52|2
2990|5.11|3
2990|2.10|4
2991|3.23|1
2991|5.09|2
2991|7.24|3
2991|7.97|4
2992|2.90|1
2992|2.98|2
2992|1.58|3
2992|1.17|4
2993|2.80|1
2993|3.93|2
2993|1.72|3
2993|3.85|4
2994|2.84|1
2994|2.36|2
2994|3.02|3
2994|1.68|4
2995|1.26|1
2995|1.87|2
2995|1.26|3
2995|2.20|4
2996|0.484|1
2996|0.267|2
2996|0.520|3
2996|0.223|4
2997|4.65|1
2997|3.95|2
2997|3.34|3
2997|4.97|4
2998|1.76|1
2998|1.13|2
2998|1.35|3
2998|1.27|4
2999|2.65|1
2999|5.68|2
2999|5.99|3
2999|4.23|4
3000|4.17|1
3000|4.53|2
3000|3.91|3
3000|4.42|4
3001|3.08|1
3001|4.06|2
3001|3.40|3
3001|3.54|4
3002|2.01|1
3002|3.90|2
3002|5.21|3
3002|3.08|4
3003|0.877|1
3003|1.21|2
3003|1.28|3
3003|0.615|4
3004|1.39|1
3004|3.26|2
3004|2.78|3
3004|2.05|4
3005|1.45|1
3005|2.96|2
3005|2.17|3
3005|2.42|4
3006|1.57|1
3006|1.76|2
3006|1.64|3
3006|0.729|4
3007|2.10|1
3007|1.67|2
3007|1.32|3
3007|1.25|4
3008|1.41|1
3008|0.974|2
3008|0.806|3
3008|0.658|4
3009|2.35|1
3009|1.98|2
3009|0.913|3
3009|1.64|4
3010|3.91|1
3010|6.02|2
3010|5.97|3
3010|6.08|4
3011|3.83|1
3011|6.53|2
3011|3.87|3
3011|3.49|4
3012|2.17|1
3012|1.89|2
3012|2.38|3
3012|1.72|4
3013|1.59|1
3013|3.61|2
3013|3.73|3
3013|3.16|4
3014|3.69|1
3014|4.45|2
3014|1.70|3
3014|3.98|4
3015|1.79|1
3015|1.53|2
3015|1.51|3
3015|0.933|4
3016|1.73|1
3016|1.58|2
3016|1.07|3
3016|1.50|4
3017|1.54|1
3017|1.94|2
3017|1.69|3
3017|0.966|4
3018|0.806|1
3018|1.06|2
3018|0.695|3
3018|0.903|4
3019|1.03|1
3019|0.650|2
3019|1.24|3
3019|1.26|4
3020|1.94|1
3020|1.82|2
3020|1.60|3
3020|1.40|4
3021|0.788|1
3021|1.09|2
3021|0.758|3
3021|0.673|4
3022|4.09|1
3022|2.12|2
3022|2.02|3
3022|4.03|4
3023|2.73|1
3023|1.42|2
3023|2.18|3
3023|2.34|4
3024|4.20|1
3024|2.68|2
3024|1.92|3
3024|2.66|4
3025|5.19|1
3025|4.69|2
3025|5.88|3
3025|4.66|4
3026|0.955|1
3026|1.76|2
3026|0.717|3
3026|1.31|4
3027|0.594|1
3027|0.305|2
3027|0.302|3
3027|0.843|4
3028|2.61|1
3028|2.92|2
3028|2.19|3
3028|1.92|4
3029|2.45|1
3029|1.04|2
3029|2.25|3
3029|1.74|4
3030|1.91|1
3030|2.48|2
3030|3.18|3
3030|2.28|4
3031|4.16|1
3031|2.97|2
3031|1.98|3
3031|3.90|4
3032|2.25|1
3032|3.15|2
3032|3.90|3
3032|2.65|4
3033|5.48|1
3033|6.71|2
3033|3.27|3
3033|3.05|4
3034|5.33|1
3034|8.25|2
3034|7.92|3
3034|6.53|4
3035|8.39|1
3035|8.40|2
3035|6.25|3
3035|6.06|4
3036|0.747|1
3036|1.41|2
3036|0.718|3
3036|1.58|4
3037|0.354|1
3037|0.493|2
3037|0.550|3
3037|0.475|4
3038|4.00|1
3038|4.56|2
3038|2.79|3
3038|1.77|4
3039|0.569|1
3039|0.313|2
3039|0.350|3
3039|0.228|4
3040|6.41|1
3040|4.19|2
3040|4.39|3
3040|3.69|4
3041|3.16|1
3041|5.69|2
3041|7.05|3
3041|7.90|4
3042|3.67|1
3042|3.26|2
3042|4.44|3
3042|2.77|4
3043|8.55|1
3043|4.65|2
3043|5.32|3
3043|4.85|4
3044|0.932|1
3044|0.817|2
3044|1.02|3
3044|1.55|4
3045|1.54|1
3045|2.34|2
3045|2.15|3
3045|2.01|4
3046|7.31|1
3046|6.40|2
3046|4.19|3
3046|6.38|4
3047|10.2|1
3047|5.34|2
3047|7.01|3
3047|12.9|4
3048|1.28|1
3048|1.01|2
3048|0.928|3
3048|1.64|4
3049|4.87|1
3049|9.03|2
3049|9.21|3
3049|5.39|4
3050|8.00|1
3050|4.77|2
3050|6.56|3
3050|4.96|4
3051|5.26|1
3051|5.78|2
3051|5.58|3
3051|3.66|4
3052|6.23|1
3052|4.38|2
3052|6.11|3
3052|3.55|4
3053|3.05|1
3053|2.37|2
3053|3.10|3
3053|4.16|4
3054|1.39|1
3054|2.69|2
3054|1.65|3
3054|2.59|4
3055|2.47|1
3055|4.38|2
3055|4.61|3
3055|3.13|4
3056|1.04|1
3056|0.890|2
3056|1.11|3
3056|1.35|4
3057|3.51|1
3057|3.12|2
3057|2.70|3
3057|2.47|4
3058|1.04|1
3058|0.686|2
3058|1.38|3
3058|0.895|4
3059|31.6|1
3059|25.2|2
3059|20.4|3
3059|30.7|4
3060|2.84|1
3060|3.22|2
3060|4.72|3
3060|5.14|4
3061|1.32|1
3061|0.906|2
3061|1.48|3
3061|1.79|4
3062|0.402|1
3062|0.921|2
3062|0.444|3
3062|0.404|4
3063|1.46|1
3063|4.01|2
3063|3.77|3
3063|3.05|4
3064|1.92|1
3064|2.20|2
3064|2.09|3
3064|1.82|4
3065|0.951|1
3065|1.42|2
3065|1.40|3
3065|1.51|4
3066|4.63|1
3066|4.34|2
3066|3.77|3
3066|3.83|4
3067|5.95|1
3067|6.65|2
3067|8.95|3
3067|9.11|4
3068|1.45|1
3068|1.52|2
3068|1.52|3
3068|1.95|4
3069|4.74|1
3069|2.81|2
3069|4.51|3
3069|4.83|4
3070|0.538|1
3070|1.16|2
3070|0.947|3
3070|0.814|4
3071|2.60|1
3071|2.81|2
3071|4.06|3
3071|4.07|4
3072|6.64|1
3072|4.02|2
3072|3.75|3
3072|6.27|4
3073|2.25|1
3073|1.84|2
3073|1.81|3
3073|3.41|4
3074|0.485|1
3074|0.446|2
3074|1.12|3
3074|0.981|4
3075|7.21|1
3075|5.28|2
3075|7.91|3
3075|7.24|4
3076|8.01|1
3076|8.75|2
3076|7.57|3
3076|7.97|4
3077|0.844|1
3077|1.19|2
3077|1.24|3
3077|1.42|4
3078|2.19|1
3078|3.57|2
3078|2.97|3
3078|5.23|4
3079|2.23|1
3079|3.61|2
3079|2.03|3
3079|2.18|4
3080|4.00|1
3080|2.41|2
3080|1.55|3
3080|1.53|4
3081|3.19|1
3081|4.93|2
3081|7.13|3
3081|6.83|4
3082|5.92|1
3082|6.96|2
3082|3.86|3
3082|2.72|4
3083|1.71|1
3083|1.72|2
3083|1.81|3
3083|1.66|4
3084|1.69|1
3084|1.67|2
3084|0.762|3
3084|1.41|4
3085|1.80|1
3085|1.22|2
3085|1.62|3
3085|1.20|4
3086|2.52|1
3086|2.83|2
3086|2.69|3
3086|2.75|4
3087|3.34|1
3087|3.66|2
3087|2.38|3
3087|4.08|4
3088|2.55|1
3088|2.06|2
3088|2.68|3
3088|2.70|4
3089|0.755|1
3089|1.19|2
3089|1.29|3
3089|1.24|4
3090|1.18|1
3090|0.684|2
3090|1.50|3
3090|0.709|4
3091|4.62|1
3091|4.56|2
3091|4.52|3
3091|4.55|4
3092|1.89|1
3092|2.13|2
3092|1.75|3
3092|2.07|4
3093|1.06|1
3093|0.908|2
3093|1.17|3
3093|0.860|4
3094|3.73|1
3094|3.34|2
3094|2.26|3
3094|2.87|4
3095|4.38|1
3095|3.32|2
3095|1.80|3
3095|2.13|4
3096|8.55|1
3096|8.54|2
3096|5.43|3
3096|7.74|4
3097|6.06|1
3097|3.43|2
3097|2.50|3
3097|4.60|4
3098|3.01|1
3098|2.15|2
3098|2.10|3
3098|2.21|4
3099|1.40|1
3099|0.983|2
3099|1.14|3
3099|1.58|4
3100|2.46|1
3100|1.06|2
3100|2.59|3
3100|2.19|4
3101|2.18|1
3101|2.30|2
3101|1.58|3
3101|3.00|4
3102|0.714|1
3102|0.564|2
3102|0.513|3
3102|0.621|4
3103|4.10|1
3103|4.29|2
3103|4.12|3
3103|3.10|4
3104|2.20|1
3104|4.41|2
3104|3.78|3
3104|1.93|4
3105|3.71|1
3105|3.05|2
3105|4.42|3
3105|2.66|4
3106|2.80|1
3106|2.77|2
3106|3.56|3
3106|1.98|4
3107|3.91|1
3107|3.48|2
3107|3.33|3
3107|3.14|4
3108|1.15|1
3108|2.35|2
3108|3.08|3
3108|1.89|4
3109|2.96|1
3109|2.41|2
3109|3.17|3
3109|2.74|4
3110|1.93|1
3110|2.52|2
3110|2.31|3
3110|3.22|4
3111|1.35|1
3111|1.88|2
3111|0.899|3
3111|1.22|4
3112|0.449|1
3112|0.983|2
3112|0.781|3
3112|0.972|4
3113|2.82|1
3113|1.12|2
3113|2.58|3
3113|1.25|4
3114|1.89|1
3114|1.23|2
3114|1.18|3
3114|1.06|4
3115|5.12|1
3115|4.51|2
3115|3.35|3
3115|5.86|4
3116|1.58|1
3116|0.599|2
3116|1.40|3
3116|1.20|4
3117|3.47|1
3117|1.92|2
3117|2.13|3
3117|2.03|4
3118|0.865|1
3118|1.19|2
3118|1.48|3
3118|1.10|4
3119|3.39|1
3119|1.52|2
3119|2.36|3
3119|3.81|4
3120|1.21|1
3120|0.742|2
3120|0.894|3
3120|1.56|4
3121|1.62|1
3121|0.608|2
3121|1.07|3
3121|1.29|4
3122|1.15|1
3122|1.14|2
3122|0.792|3
3122|0.573|4
3123|1.28|1
3123|2.07|2
3123|2.85|3
3123|2.92|4
3124|2.01|1
3124|5.57|2
3124|3.49|3
3124|4.88|4
3125|0.633|1
3125|1.01|2
3125|0.442|3
3125|0.726|4
3126|0.848|1
3126|1.84|2
3126|1.23|3
3126|0.761|4
3127|0.639|1
3127|0.312|2
3127|0.683|3
3127|0.695|4
3128|7.41|1
3128|6.25|2
3128|9.33|3
3128|5.66|4
3129|3.86|1
3129|7.55|2
3129|9.46|3
3129|4.23|4
3130|2.66|1
3130|2.35|2
3130|2.65|3
3130|2.83|4
3131|1.48|1
3131|0.823|2
3131|1.00|3
3131|0.923|4
3132|1.26|1
3132|1.71|2
3132|1.46|3
3132|0.993|4
3133|0.473|1
3133|1.07|2
3133|1.08|3
3133|0.822|4
3134|9.71|1
3134|13.3|2
3134|16.8|3
3134|9.28|4
3135|1.60|1
3135|1.87|2
3135|3.32|3
3135|3.35|4
3136|1.80|1
3136|1.36|2
3136|2.00|3
3136|1.49|4
3137|0.572|1
3137|0.728|2
3137|0.386|3
3137|0.477|4
3138|0.630|1
3138|0.570|2
3138|0.600|3
3138|1.23|4
3139|1.91|1
3139|3.01|2
3139|4.39|3
3139|1.93|4
3140|0.987|1
3140|1.19|2
3140|2.35|3
3140|2.68|4
3141|2.67|1
3141|3.38|2
3141|4.21|3
3141|3.33|4
3142|5.48|1
3142|3.79|2
3142|6.99|3
3142|7.22|4
3143|1.31|1
3143|1.05|2
3143|1.26|3
3143|1.58|4
3144|1.37|1
3144|1.16|2
3144|0.847|3
3144|0.910|4
3145|1.09|1
3145|1.26|2
3145|1.52|3
3145|1.49|4
3146|5.97|1
3146|6.96|2
3146|4.51|3
3146|5.65|4
3147|3.76|1
3147|2.97|2
3147|5.66|3
3147|4.77|4
3148|5.13|1
3148|3.66|2
3148|4.30|3
3148|8.07|4
3149|5.48|1
3149|2.07|2
3149|2.53|3
3149|2.77|4
3150|1.04|1
3150|0.974|2
3150|0.778|3
3150|1.46|4
3151|2.58|1
3151|1.21|2
3151|2.25|3
3151|1.20|4
3152|3.98|1
3152|4.11|2
3152|4.70|3
3152|2.61|4
3153|1.71|1
3153|2.38|2
3153|0.941|3
3153|1.10|4
3154|2.02|1
3154|1.90|2
3154|2.86|3
3154|2.94|4
3155|3.38|1
3155|2.13|2
3155|2.23|3
3155|2.57|4
3156|3.78|1
3156|5.13|2
3156|2.18|3
3156|2.35|4
3157|6.46|1
3157|7.63|2
3157|5.75|3
3157|6.87|4
3158|1.42|1
3158|1.21|2
3158|1.10|3
3158|1.09|4
3159|0.221|1
3159|0.449|2
3159|0.440|3
3159|0.478|4
3160|3.56|1
3160|3.87|2
3160|6.01|3
3160|5.72|4
3161|4.43|1
3161|4.94|2
3161|3.78|3
3161|6.54|4
3162|2.11|1
3162|1.41|2
3162|0.829|3
3162|1.55|4
3163|1.05|1
3163|1.12|2
3163|0.642|3
3163|1.07|4
3164|1.69|1
3164|0.935|2
3164|1.46|3
3164|0.793|4
3165|0.574|1
3165|0.962|2
3165|1.25|3
3165|1.02|4
3166|3.67|1
3166|2.57|2
3166|3.35|3
3166|3.78|4
3167|0.818|1
3167|1.83|2
3167|1.68|3
3167|0.833|4
3168|0.827|1
3168|1.00|2
3168|1.11|3
3168|0.978|4
3169|4.08|1
3169|2.30|2
3169|2.25|3
3169|2.18|4
3170|1.13|1
3170|1.34|2
3170|0.825|3
3170|1.52|4
3171|1.67|1
3171|1.71|2
3171|1.85|3
3171|1.30|4
3172|0.246|1
3172|0.202|2
3172|0.334|3
3172|0.225|4
3173|3.52|1
3173|3.91|2
3173|1.95|3
3173|2.62|4
3174|5.49|1
3174|3.19|2
3174|2.23|3
3174|2.11|4
3175|0.905|1
3175|1.84|2
3175|1.09|3
3175|1.80|4
3176|1.56|1
3176|2.04|2
3176|0.893|3
3176|1.13|4
3177|1.85|1
3177|1.02|2
3177|1.31|3
3177|1.43|4
3178|0.635|1
3178|0.911|2
3178|0.779|3
3178|0.687|4
3179|1.24|1
3179|1.87|2
3179|1.85|3
3179|2.91|4
3180|0.872|1
3180|2.26|2
3180|1.65|3
3180|1.71|4
3181|4.61|1
3181|5.87|2
3181|3.86|3
3181|4.32|4
3182|2.87|1
3182|5.86|2
3182|5.78|3
3182|3.47|4
3183|3.07|1
3183|4.40|2
3183|4.55|3
3183|2.39|4
3184|1.49|1
3184|1.56|2
3184|2.35|3
3184|2.17|4
3185|2.09|1
3185|1.99|2
3185|1.19|3
3185|1.82|4
3186|5.19|1
3186|3.49|2
3186|5.00|3
3186|6.17|4
3187|1.33|1
3187|0.909|2
3187|0.722|3
3187|1.02|4
3188|1.98|1
3188|1.66|2
3188|0.713|3
3188|0.670|4
3189|0.628|1
3189|0.288|2
3189|0.388|3
3189|0.566|4
3190|1.34|1
3190|1.03|2
3190|0.661|3
3190|1.09|4
3191|5.80|1
3191|5.09|2
3191|5.61|3
3191|5.45|4
3192|0.949|1
3192|1.10|2
3192|0.743|3
3192|1.16|4
3193|3.12|1
3193|2.98|2
3193|2.30|3
3193|1.32|4
3194|3.45|1
3194|1.96|2
3194|3.67|3
3194|3.58|4
3195|7.07|1
3195|8.75|2
3195|8.31|3
3195|6.16|4
3196|0.362|1
3196|0.604|2
3196|0.318|3
3196|0.455|4
3197|5.29|1
3197|2.21|2
3197|3.88|3
3197|3.23|4
3198|1.96|1
3198|1.63|2
3198|0.834|3
3198|0.942|4
3199|2.04|1
3199|2.05|2
3199|1.97|3
3199|3.56|4
3200|0.896|1
3200|0.756|2
3200|0.451|3
3200|0.612|4
3201|3.06|1
3201|3.82|2
3201|4.04|3
3201|3.72|4
3202|1.19|1
3202|2.45|2
3202|2.07|3
3202|2.06|4
3203|3.42|1
3203|2.99|2
3203|2.73|3
3203|3.38|4
3204|2.33|1
3204|2.49|2
3204|2.30|3
3204|1.79|4
3205|1.10|1
3205|1.61|2
3205|1.92|3
3205|0.935|4
3206|6.17|1
3206|4.01|2
3206|6.02|3
3206|6.49|4
3207|0.498|1
3207|0.522|2
3207|0.701|3
3207|0.514|4
3208|3.43|1
3208|1.89|2
3208|4.36|3
3208|4.23|4
3209|2.90|1
3209|2.82|2
3209|2.26|3
3209|3.30|4
3210|1.19|1
3210|1.27|2
3210|1.21|3
3210|0.779|4
3211|0.781|1
3211|1.77|2
3211|2.12|3
3211|2.06|4
3212|2.00|1
3212|2.64|2
3212|1.74|3
3212|1.95|4
3213|0.630|1
3213|1.32|2
3213|1.38|3
3213|0.495|4
3214|1.19|1
3214|2.17|2
3214|2.32|3
3214|1.26|4
3215|3.98|1
3215|5.46|2
3215|5.92|3
3215|3.31|4
3216|3.84|1
3216|3.27|2
3216|5.81|3
3216|2.60|4
3217|1.88|1
3217|1.66|2
3217|1.61|3
3217|1.75|4
3218|0.796|1
3218|1.41|2
3218|1.56|3
3218|1.10|4
3219|2.62|1
3219|3.32|2
3219|1.86|3
3219|1.55|4
3220|2.04|1
3220|2.15|2
3220|2.54|3
3220|1.91|4
3221|11.0|1
3221|6.50|2
3221|12.1|3
3221|8.88|4
3222|9.90|1
3222|8.40|2
3222|12.7|3
3222|12.0|4
3223|2.88|1
3223|2.09|2
3223|3.91|3
3223|3.89|4
3224|1.76|1
3224|1.79|2
3224|1.02|3
3224|1.22|4
3225|3.10|1
3225|2.42|2
3225|3.84|3
3225|4.06|4
3226|2.53|1
3226|1.80|2
3226|1.05|3
3226|2.52|4
3227|3.61|1
3227|4.02|2
3227|5.21|3
3227|4.92|4
3228|1.94|1
3228|1.69|2
3228|0.997|3
3228|1.89|4
3229|0.955|1
3229|0.755|2
3229|1.76|3
3229|0.877|4
3230|1.59|1
3230|0.921|2
3230|0.815|3
3230|0.775|4
3231|3.99|1
3231|3.71|2
3231|3.94|3
3231|3.73|4
3232|0.747|1
3232|0.972|2
3232|0.920|3
3232|1.07|4
3233|0.783|1
3233|1.28|2
3233|1.67|3
3233|0.759|4
3234|0.489|1
3234|0.702|2
3234|0.725|3
3234|1.34|4
3235|1.02|1
3235|1.59|2
3235|1.24|3
3235|1.48|4
3236|3.50|1
3236|2.89|2
3236|3.10|3
3236|4.39|4
3237|3.15|1
3237|3.55|2
3237|1.97|3
3237|4.92|4
3238|1.07|1
3238|0.531|2
3238|0.995|3
3238|1.06|4
3239|1.97|1
3239|2.50|2
3239|2.11|3
3239|2.18|4
3240|5.12|1
3240|7.03|2
3240|6.09|3
3240|5.64|4
3241|4.03|1
3241|4.87|2
3241|5.35|3
3241|4.75|4
3242|3.82|1
3242|2.81|2
3242|2.03|3
3242|2.76|4
3243|1.85|1
3243|2.02|2
3243|2.27|3
3243|1.50|4
3244|1.41|1
3244|2.48|2
3244|2.42|3
3244|1.90|4
3245|2.63|1
3245|4.16|2
3245|3.99|3
3245|3.35|4
3246|1.02|1
3246|1.54|2
3246|1.60|3
3246|1.27|4
3247|4.94|1
3247|4.28|2
3247|3.94|3
3247|2.08|4
3248|0.459|1
3248|0.683|2
3248|0.672|3
3248|0.890|4
3249|0.574|1
3249|1.07|2
3249|1.17|3
3249|0.693|4
3250|4.52|1
3250|3.31|2
3250|2.30|3
3250|3.43|4
3251|3.42|1
3251|3.45|2
3251|1.96|3
3251|3.08|4
3252|1.52|1
3252|2.00|2
3252|3.05|3
3252|2.20|4
3253|1.47|1
3253|2.13|2
3253|1.03|3
3253|1.76|4
3254|0.674|1
3254|0.612|2
3254|0.852|3
3254|0.422|4
3255|0.181|1
3255|0.155|2
3255|0.290|3
3255|0.188|4
3256|2.06|1
3256|1.25|2
3256|3.52|3
3256|1.69|4
3257|6.47|1
3257|8.60|2
3257|8.56|3
3257|6.45|4
3258|2.34|1
3258|3.83|2
3258|4.80|3
