ΜΩΡΟΜΑΝΤΗΛΑ FRESH CLEAN 64 ΤΕΜ|Απαλή καθαριότητα για το μικρό σας πλασματάκι. Χάρη στη μοναδική Απαλή Ανάγλυφη Υφή τα μωρομάντηλα Pampers Fresh Clean είναι μαλακά και ανθεκτικά, ώστε να προσφέρουν απαλή καθαριότητα στην ευαίσθητη επιδερμίδα του μωρού σας. Περιέχουν ένα άρωμα φρεσκάδας και είναι δερματολογικά ελεγμένα ως προς την απαλότητά τους. Επίσης, αποκαθιστούν το φυσικό pH της επιδερμίδας του μωρού σας.|https://www.ab.gr/medias/sys_master/hfc/h9b/8927409111070.jpg|7
ΓΙΑΟΥΡΤΙ ΠΑΙΔΙΚΟ ΛΕΥΚΟ 2 Χ 150 GR|Τα πρώτα ειδικά μελετημένα και κατάλληλα εμπλουτισμένα για μωρά από 6 μηνών.|https://www.ab.gr/medias/sys_master/h59/hd1/8834740617246.jpg|7
ΠΑΝΕΣ ΒΡΑΚΑΚΙΑ ΝΟΥΜΕΡΟ 6 (16+ΚG) 25 ΤΕΜ||https://www.ab.gr/medias/sys_master/h22/hc3/8917430370334.jpg|7
ΓΙΑΟΥΡΤΙ ΠΑΙΔΙΚΟ ΡΟΔΑΚΙΝΟ ΜΗΛΟ ΒΡΩΜΗ 2 Χ 150 GR|Τα πρώτα ειδικά μελετημένα και κατάλληλα εμπλουτισμένα για μωρά από 6 μηνών.|https://www.ab.gr/medias/sys_master/h0a/hbb/8840124104734.jpg|7
ΓΑΛΑ ΒΡΕΦΙΚΟ ΣΕ ΣΚΟΝΗ ΤΡΙΤΗΣ ΒΡΕΦΙΚΗΣ ΗΛΙΚΙΑΣ 800 GR|Ρόφημα γάλακτος σε σκόνη για παιδιά μικρής ηλικίας από 1 έως 3 ετών, στιγμιαίας παρασκευής, με νέα προηγμένη σύνθεση.  Το frisogrow περιλαμβάνει βιταμίνες, αμινοξέα, ιχνοστοιχεία και λιπαρά οξέα, τα οποία συμβάλλουν στην κάλυψη των ιδιαίτερων διατροφικών αναγκών της παιδικής ηλικίας και συντελούν στη σωστή νοητική και σωματική ανάπτυξη. Είναι πλούσιο σε ασβέστιο και βιταμίνη D τα οποία είναι απαραίτητα για την υγιή ανάπτυξη των οστών, ενώ παράλληλα είναι πηγή σιδήρου, ο οποίος συμβάλει στη φυσιολογική γνωσιακή ανάπτυξη των παιδιών.|https://www.ab.gr/medias/sys_master/hc6/hc4/8833342275614.jpg|7
ΠΑΝΕΣ ACTIVE BABY DRY NΟΥΜΕΡΟ 5 (11-18KG) 50 TEM||https://www.ab.gr/medias/sys_master/h03/h96/8917913567262.jpg|7
ΓΙΑΟΥΡΤΙ ΠΑΙΔΙΚΟ ΒΕΡΙΚΟΚΟ ΑΧΛΑΔΙ 2 Χ 150 GR|Τα πρώτα ειδικά μελετημένα και κατάλληλα εμπλουτισμένα για μωρά από 6 μηνών.|https://www.ab.gr/medias/sys_master/h02/ha4/8860111601694.jpg|7
BABYCARE ΧΑΜ. ΜΩΡΟΜ. MINI PACK||https://www.ab.gr/medias/sys_master/h2e/hb7/8889981567006.jpg|7
ΓΙΑΟΥΡΤΙ ΠΑΙΔΙΚΟ ΦΑΡΙΝ ΛΑΚΤΕ 2 Χ 150 GR|Τα πρώτα ειδικά μελετημένα και κατάλληλα εμπλουτισμένα για μωρά από 6 μηνών.|https://www.ab.gr/medias/sys_master/h0c/h3f/8834742976542.jpg|7
ΜΩΡΟΜΑΝΤΗΛΑ GENTLE CLEAN SINGLE 56 ΤΕΜ|Απαλή περιποιήση από την κορυφή εώς τα νύχια. Για καθημερινό καθαρισμό. Η σύνθεση ΟΧΙ ΠΙΑ ΔΑΚΡΥΑ® είναι ήπια και απαλή για τα μάτια. Μπορεί να χρησιμοποιηθεί σε όλο το σώμα. Κλινικά αποδεδειγμένη απαλότητα.|https://www.ab.gr/medias/sys_master/h6b/h43/8870795280414.jpg|7
ΠΑΝΕΣ ACTIVE BABY DRY   NΟΥΜΕΡΟ 4 (8-14 KG) 58 ΤΕΜ||https://www.ab.gr/medias/sys_master/h57/h78/8918168731678.jpg|7
ΠΑΝΕΣ ACTIVE BABY DRY ΠΑΝΕΣ ΝΟΥΜΕΡΟ 6 (15+ΚG) 30 ΤΕΜ||https://www.ab.gr/medias/sys_master/h80/h29/8917918351390.jpg|7
ΠΑΝΕΣ ΒΡΑΚΑΚΙΑ NΟΥΜΕΡΟ 4 (9-14ΚG) 30 TEM||https://www.ab.gr/medias/sys_master/h1c/h99/8917456322590.jpg|7
ΠΑΝΕΣ ΜΩΡΟΥ 16+ KGR No 6 ECONOMY 40 ΤΕΜ|Οι βρεφικές πάνες Babylino Sensitive, χάρη στην ενισχυμένη απορροφητικότητά τους και τα πλαϊνά φράγματα ασφαλείας, προστατεύουν από ανεπιθύμητες διαρροές και προσφέρουν στο μωράκι σας τη στεγνότητα που ζητάτε από μία πάνα. Έτσι νιώθετε σιγουριά ότι το μικρό σας είναι πάντα άνετο και στεγνό. Σε κάθε του κίνηση, οι πάνες Babylino Sensitive φροντίζουν και περιποιούνται το δέρμα του, χάρη στο εκχύλισμα χαμομηλιού και τα πιστοποιημένα φιλικά υλικά τους. Έτσι ακόμα και αν ζεσταθεί ή ιδρώσει, φροντίζουν το δερματάκι του με απαλό και φιλικό τρόπο. Πιστοποιημένες βάσει Oeko-Tex® Standard 100 για απουσία βλαβερών ουσιών.|https://www.ab.gr/medias/sys_master/hba/h32/8923011678238.jpg|7
ΠΑΝΕΣ PREMIUM CARE NΟΥΜΕΡΟ 4 (8-14 KG) 52 ΤΕΜ||https://www.ab.gr/medias/sys_master/hb0/h68/8917445115934.jpg|7
ΓΑΛΑ ΕΒΑΠΟΡΕ 6 X 400 GR 6 X 400 GR||https://www.ab.gr/medias/sys_master/h3b/h45/8852562804766.jpg|7
ΠΑΝΕΣ ΜΩΡΟΥ SENSITIVE 11 - 25KG No 5 ECONOMY 44 ΤΕΜ|Οι βρεφικές πάνες Babylino Sensitive, χάρη στην ενισχυμένη απορροφητικότητά τους και τα πλαϊνά φράγματα ασφαλείας, προστατεύουν από ανεπιθύμητες διαρροές και προσφέρουν στο μωράκι σας τη στεγνότητα που ζητάτε από μία πάνα. Έτσι νιώθετε σιγουριά ότι το μικρό σας είναι πάντα άνετο και στεγνό. Σε κάθε του κίνηση, οι πάνες Babylino Sensitive φροντίζουν και περιποιούνται το δέρμα του, χάρη στο εκχύλισμα χαμομηλιού και τα πιστοποιημένα φιλικά υλικά τους. Έτσι ακόμα και αν ζεσταθεί ή ιδρώσει, φροντίζουν το δερματάκι του με απαλό και φιλικό τρόπο. Πιστοποιημένες βάσει Oeko-Tex® Standard 100 για απουσία βλαβερών ουσιών.|https://www.ab.gr/medias/sys_master/ha7/h3a/8923292303390.jpg|7
ΠΑΝΕΣ ACTIVE BABY DRY   NΟΥΜΕΡΟ  4+ (9-16 KG) 39 TEM||https://www.ab.gr/medias/sys_master/hb1/he7/8917915205662.jpg|7
ΠΑΝΕΣ ACTIVE BABY DRY   NΟΥΜΕΡΟ 5 (11-18KG) 36 TEM||https://www.ab.gr/medias/sys_master/h87/h3d/8918153527326.jpg|7
ΠΑΝΕΣ ACTIVE BABY DRY NΟΥΜΕΡΟ 3 (5-9KG) 68 TEM||https://www.ab.gr/medias/sys_master/heb/ha4/8917905702942.jpg|7
NESTLE OPTIPRO 1 ΓΑΛΑ ΒΡΕΦΙΚΟ ΣΚΟΝΗ  800 GR|Το NAN OPTIPRO 1 είναι ένα βρεφικό  γάλα για υγιή βρέφη όταν δεν θηλάζουν αποκλειστικά το NAN OPTIPRO 1 προσφέρει στο μωρό σου όλα τα απαραίτητα θρεπτικά συστατικά για τη σωστή σωματική και πνευματική του ανάπτυξη. OPTIPRO ένα  μοναδικό μίγμα πρωτεϊνών, που προσφέρει την απαραίτητη ποσότητα  και ποιότητα πρωτεϊνών για τη σωστή ανάπτυξη του παιδιού.Ενεργείς καλλιέργειες Bifidus BL που φυσιολογικά υπάρχουν στο μητρικό γάλα και στην εντερική χλωρίδα των βρεφών.Πολύτιμα λιπαρά DHA-ARA, δύο απαραίτητα λιπαρά οξέα που βρίσκονται και στο μητρικό γάλα.ΣΗΜΑΝΤΙΚΗ ΥΠΕΝΘΥΜΙΣΗ: Το μητρικό γάλα είναι η ιδανική τρόφη για τα βρέφη και ο μητρικός θηλασμός πρέπει να συνεχίζεται όσο το δυνατόν περισσότερο. Πριν αποφασίσετε να χρησιμοποιήσετε ένα βρεφικό γάλα, ζητήστε τη συμβουλή του παιδιάτρου.|https://www.ab.gr/medias/sys_master/ha4/h71/8875699503134.jpg|7
ΠΑΝΕΣ ACTIVE BABY DRY NΟΥΜΕΡΟ 4 (8-14 KG) 42 TΕΜ||https://www.ab.gr/medias/sys_master/ha5/hea/8917904130078.jpg|7
ΓΑΛΑ ΜΑΚΡΑΣ ΔΙΑΡΚΕΙΑΣ ΓΙΑ ΝΗΠΙΑ ΑΠΟ 2+ ΕΤΩΝ 1 LT|Ακόμα και μετά το 2ο έτος τα νήπια παρουσιάζουν αυξημένη σωματική και διανοητική ανάπτυξη. Τo Almiron Growing Up είναι γάλα ειδικά μελετημένο για να καλύπτει τις ανάγκες μιας διαφοροποιημένης και ισορροπημένης διατροφής και αποτελεί την κατάλληλη επιλογή για εσάς που θέλετε το καλύτερο για το παιδί σας.|https://www.ab.gr/medias/sys_master/h53/ha9/8918420684830.jpg|7
ΠΑΝΕΣ PREMIUM CARE ΝΟΥΜΕΡΟ  1 (2-5 KG) 54 TEM||https://www.ab.gr/medias/sys_master/h4e/h25/8917578579998.jpg|7
ΠΑΝΕΣ ΜΩΡΟΥ SENSITIVE 7 - 18 KGR  No 4 ECONOMY 50 ΤΕΜ|Οι βρεφικές πάνες Babylino Sensitive, χάρη στα ελαστικά πλαϊνά τους, που τεντώνονται όσο χρειάζεται, θα βοηθήσουν το μωράκι σας να νιώσει απόλυτη άνεση και ελευθερία κινήσεων σε αυτό το τόσο σημαντικό στάδιο όπου αρχίζει σιγά σιγά να στέκεται στα πόδια του και να κάνει τα πρώτα του βηματάκια. Παράλληλα, χάρη στο εκχύλισμα χαμομηλιού που περιέχουν και τα φιλικά στο δέρμα υλικά τους, πιστοποιημένα βάσει Oeko-Tex® Standard 100, μπορείτε να είστε σίγουροι ότι αγγίζουν το δερματάκι του μωρού σας με αποδεδειγμένα φιλικό τρόπο.|https://www.ab.gr/medias/sys_master/h10/h78/8923007615006.jpg|7
ΒΡΕΦΙΚΑ ΓΙΑΟΥΡΤΙΑ ΠΟΡΤΟΚΑΛΙ ΜΗΛΟ ΒΡΩΜΗ 300 GR 300 GR||https://www.ab.gr/medias/sys_master/h28/h3b/8889643335710.jpg|7
ΓΑΛΑ ΒΡΕΦΙΚΟ ΣΕ ΣΚΟΝΗ ΔΕΥΤΕΡΗΣ ΒΡΕΦΙΚΗΣ ΗΛΙΚΙΑΣ 800 GR|Γάλα 2ης βρεφικής ηλικίας για βρέφη από τον 6ο μήνα και μετά, στιγμιαίας παρασκευής, με νέα προηγμένη σύνθεση.  Το frisomel περιέχει απαραίτητες βιταμίνες, ιχνοστοιχεία και λιπαρά οξέα για την υγιή ανάπτυξη των βρεφών και  κάλυπτει τις ειδικές διατροφικές τους αναγκές. Είναι πηγή ασβεστίου και φωσφόρου και φυσικά πλούσιο σε βιταμίνη D  τα οποία είναι απαράιτητα για υγιή ανάπτυξη των οστών, καθώς και πηγη σε σίδηρο, ο οποίος συμβάλλει στη φυσιολογική γνωσιακή ανάπτυξη των βρεφών.|https://www.ab.gr/medias/sys_master/h31/h72/8833338146846.jpg|7
ΓΑΛΑ ΒΡΕΦΙΚΟ ΣΕ ΣΚΟΝΗ ΤΡΙΤΗΣ ΒΡΕΦΙΚΗΣ ΗΛΙΚΙΑΣ 400 GR|Ρόφημα γάλακτος σε σκόνη για παιδιά μικρής ηλικίας από 1 έως 3 ετών, στιγμιαίας παρασκευής, με νέα προηγμένη σύνθεση.  Το frisogrow περιλαμβάνει βιταμίνες, αμινοξέα, ιχνοστοιχεία και λιπαρά οξέα, τα οποία συμβάλλουν στην κάλυψη των ιδιαίτερων διατροφικών αναγκών της παιδικής ηλικίας και συντελούν στη σωστή νοητική και σωματική ανάπτυξη. Είναι πλούσιο σε ασβέστιο και βιταμίνη D τα οποία είναι απαραίτητα για την υγιή ανάπτυξη των οστών, ενώ παράλληλα είναι πηγή σιδήρου, ο οποίος συμβάλει στη φυσιολογική γνωσιακή ανάπτυξη των παιδιών.|https://www.ab.gr/medias/sys_master/h82/h69/8918413869086.jpg|7
ΠΑΝΕΣ ACTIVE BABY DRY NΟΥΜΕΡΟ 3 (5-9KG) 48 ΤΕΜ||https://www.ab.gr/medias/sys_master/hcb/h37/8917907275806.jpg|7
ΓΑΛΑ ΒΡΕΦΙΚΟ ΣΕ ΣΚΟΝΗ ΤΡΙΤΗΣ ΗΛΙΚΙΑΣ ΚΑΙ ΑΝΩ 800 GR||https://www.ab.gr/medias/sys_master/hbf/h7f/8924572745758.jpg|7
ΠΑΝΕΣ ΜΩΡΟΥ SENSITIVE No 5+ 13 - 27 KGR ECONOMY 42 ΤΕΜ|Δεν το χωράει ο τόπος! Οι βρεφικές πάνες Babylino Sensitive είναι ο μεγαλύτερος σύμμαχός σας. Με το υπερ-απορροφητικό πυρήνα που φυλακίζει αποτελεσματικά την υγρασία στο εσωτερικό, κρατούν το μωράκι σας στεγνό και προστατευμένο, ενώ παράλληλα είναι εμπλουτισμένες με εκχύλισμα χαμομηλιού, που φροντίζει απαλά το δέρμα του. Φτιαγμένες με υλικά που διαθέτουν πιστοποίηση για απουσία βλαβερών ουσιών μπορείτε να είστε σίγουροι ότι προσφέρετε στο μωράκι σας αποδεδειγμένα φιλική φροντίδα.|https://www.ab.gr/medias/sys_master/h32/h36/8923023605790.jpg|7
ΓΑΛΑ ΒΡΕΦΙΚΟ ΣΕ ΣΚΟΝΗ PLUS ΤΡΙΤΗΣ ΒΡΕΦΙΚΗΣ ΗΛΙΚΙΑΣ 400 GR|Ρόφημα γάλακτος σε σκόνη για παιδιά μικρής ηλικίας από 3 έως 5 ετών, στιγμιαίας παρασκευής, με νέα προηγμένη σύνθεση.  Το frisogrow plus+ περιλαμβάνει βιταμίνες, αμινοξέα, ιχνοστοιχεία και λιπαρά οξέα, τα οποία συμβάλλουν στην κάλυψη των ιδιαίτερων διατροφικών αναγκών της παιδικής ηλικίας και συντελούν στη σωστή νοητική και σωματική ανάπτυξη. Είναι πλούσιο σε ασβέστιο, βιταμίνη D και φώσφορο, τα οποία είναι απαραίτητα για την υγιή ανάπτυξη των οστών, ενώ παράλληλα είναι πηγή σιδήρου, ο οποίος συμβάλει στη φυσιολογική γνωσιακή ανάπτυξη των παιδιών.|https://www.ab.gr/medias/sys_master/hd9/hf8/8918400368670.jpg|7
ΠΑΝΕΣ ΜΩΡΟΥ SENSITIVE ECO N.4+ 9/20KG 46 ΤΕΜ|Οι βρεφικές πάνες Babylino Sensitive, χάρη στον υπερ-απορροφητικό πυρήνα τους και τον λεπτό και ανατομικό σχεδιασμό τους, θα βοηθήσουν το μωράκι σας να νιώσει άνετα με την πάνα του. Ειδικά την περίοδο αυτή που αρχίζει πλέον και εξερευνά τα πάντα γύρω του, η αίσθηση της ελευθερίας είναι από τα πιο σημαντικά πράγματα που μπορείτε να του προσφέρετε. Καθώς το μωρό σας θα κινείται περισσότερο, οι πάνες Babylino Sensitive φροντίζουν και περιποιούνται το δέρμα του, χάρη στο εκχύλισμα χαμομηλιού και τα πιστοποιημένα φιλικά υλικά τους. Έτσι, ακόμα και αν ζεσταθεί ή ιδρώσει, αγγίζουν το δερματάκι του με απαλό και φιλικό τρόπο. Πιστοποιημένες βάσει Oeko-Tex® Standard 100 για απουσία βλαβερών ουσιών.|https://www.ab.gr/medias/sys_master/h9d/hba/8923017314334.jpg|7
ΠΑΝΕΣ ACTIVE BABY DRY NΟΥΜΕΡΟ 5 (11-18 KG) 15 TEM||https://www.ab.gr/medias/sys_master/hab/hf1/8917908848670.jpg|7
ΒΡΕΦΙΚΗ ΚΡΕΜΑ ΜΕ ΔΗΜΗΤΡΙΑΚΑ 200 GR|Η βιολογική βρεφική κρέμα δημητριακών bio-bebe, είναι ειδικά σχεδιασμένη για να είναι εύπεπτη και καλά ανεκτή από την ευαίσθητη βρεφική κοιλίτσα. Προσφέρει την ενέργεια και τα θρεπτικά συστατικά που είναι απαραίτητα για τις ανάγκες ανάπτυξης αυτής της ηλικίας. Η βιολογική βρεφική κρέμα δημητριακών bio-bebe είναι ιδανική για την προοδευτική είσοδο δημητριακών στο διαιτολόγιο του μωρού σας.Από τον 6ο μήνα.|https://www.ab.gr/medias/sys_master/h74/he7/8840111521822.jpg|7
ΚΡΕΜΑ ΠΑΙΔΙΚΗ ΦΑΡΙΝ ΛΑΚΤΕ 300 GR|Η Φαρίν Λακτέ ΝΟΥΝΟΥ, από σιτάλευρο και γάλα, αποτελεί μία καλά ισορροπημένη συμπληρωματική τροφή για βρέφη μετά τον 6ο μήνα. Περιέχει απαραίτητες βιταμίνες και ιχνοστοιχεία σε ιδανικές αναλογίες που βοηθούν στη σωστή ανάπτυξη των βρεφών και των μικρών παιδιών. Περιέχει γλουτένη.|https://www.ab.gr/medias/sys_master/h65/h31/8833597931550.jpg|7
ΚΡΕΜΑ ΠΑΙΔΙΚΗ ΒΑΝΙΛΙΑ 350 GR|Η Κρέμα Βανίλια ΝΟΥΝΟΥ, από ρυζάλευρο και γάλα, αποτελεί μία καλά ισορροπημένη συμπληρωματική τροφή για βρέφη μετά τον 4ο μήνα. Περιέχει απαραίτητες βιταμίνες και ιχνοστοιχεία σε ιδανικές αναλογίες που βοηθούν στη σωστή ανάπτυξη των βρεφών και των μικρών παιδιών. Χωρίς γλουτένη.|https://www.ab.gr/medias/sys_master/h24/h6b/8934875398174.jpg|7
ΠΑΙΔΙΚΑ ΜΠΙΣΚΟΤΑ  180 GR|Βρεφικά μπισκότα κατάλληλα από τον 6ο μήνα. Έχουν βιταμίνες, σίδηρο και ασβέστιο. Βοηθούν στην ανακούφιση από τα πονεμένα ούλα του μωρού κατά την περίοδο της οδοντοφυΐας. Είναι κατάλληλα για σωστό κράτημα από το παιδικό χεράκι. Παρασκευάζονται από 6 δημητριακά: σιτάρι, βρώμη, καλαμπόκι, κριθάρι, σίκαλη και ρύζι. Είναι νόστιμα και παρασκευάζονται από υψηλής ποιότητας και επιστημονικά ελεγμένες πρώτες ύλες.|https://www.ab.gr/medias/sys_master/hc2/h62/8936705490974.jpg|7
ΠΑΝΕΣ PREMIUM CARE NΟΥΜΕΡΟ 3 (5-9 KG) 60 ΤΕΜ||https://www.ab.gr/medias/sys_master/hb1/h5e/8917581725726.jpg|7
ΠΑΝΕΣ PREMIUM CARE ΝΟΥΜΕΡΟ  1 (2-5 KG) 22 ΤΕΜ||https://www.ab.gr/medias/sys_master/h90/hd8/8918170304542.jpg|7
BAGNETTO ΣΑΜΠΟΥΑΝ ΑΦΡΟΛΟΥΤΡΟ 500 ML|Ενυδατώνει το δέρμα και προστατεύει από την ξηρότητα. Υποαλλεργικό, χωρίς σαπούνι, περιέχει ενυδατική γλυκερίνη και μέλι.|https://www.ab.gr/medias/sys_master/h43/h79/8848063856670.jpg|7
ΣΑΜΠΟΥΑΝ ΚΑΙ ΑΦΡΟΛΟΥΤΡΟ ΠΑΙΔΙΚΟ ΜΕ ΑΛΟΗ 500 ML|"<p>Το σαμπουάν & αφρόλουτρο SEPTONA Calm n' Care με βάλσαμο και αλόη, χάρη στην ήπια σύνθεσή του με φυσικούς ενυδατικούς παράγοντες, καθαρίζει απαλά χωρίς να ξηραίνει τα μαλλιά και την επιδερμίδα του μωρού σας, αφήνοντας υπέροχο άρωμα bebe poudre!<br />
Δεν προκαλεί δάκρυα -Καθαρίζει απαλά, μαλλιά και επιδερμίδα -Ιδανικό για καθημερινή χρήση.</p>

<p> </p>
"|https://www.ab.gr/medias/sys_master/h57/h5a/8941195198494.jpg|7
ΓΑΛΑ ΒΡΕΦΙΚΟ ΣΕ ΣΚΟΝΗ ΠΡΩΤΗΣ ΒΡΕΦΙΚΗΣ ΗΛΙΚΙΑΣ 400 GR|Η σύνθεση του Sanilac 1 είναι τέτοια που να πλησιάζει τη σύνθεση του μητρικού γάλακτος. Είναι μελετημένο ώστε να είναι κατάλληλο για την ειδική διατροφή που χρειάζονται τα βρέφη από τη γέννησή τους έως τον 6ο μήνα της ζωής τους.|https://www.ab.gr/medias/sys_master/hf9/h2c/8828682534942.jpg|7
ΓΑΛΑ ΒΡΕΦΙΚΟ ΣΕ ΣΚΟΝΗ ΔΕΥΤΕΡΗΣ  ΒΡΕΦΙΚΗΣ  ΗΛΙΚΙΑΣ 400 GR|Το Sanilac 2, είναι γάλα 2ης Βρεφικής ηλικίας που χορηγείται παράλληλα με μια προοδευτικά διαφοροποιούμενη διατροφή κατά την περίοδο του απογαλακτισμού του βρέφους (μετά τον 5ο μήνα). Το Sanilac 2, σε συνδυασμό με στερεές τροφές, παρέχει όλες τις απαραίτητες Βιταμίνες, Μεταλλικά άλατα και Ιχνοστοιχεία. που χρειάζεται το βρέφος σ’ αυτή την απαιτητική φάση της ανάπτυξης του.|https://www.ab.gr/medias/sys_master/h36/h60/8838697156638.jpg|7
ΚΡΕΜΑ ΠΑΙΔΙΚΗ ΒΑΝΙΛΙΑ 300 GR|Δυναμικό ξεκίνημα για τις πρώτες του εξερευνήσεις. H πρώτη του ολοκληρωμένη βρεφική κρέμα. Θρεπτική, ευκολοχώνευτη, με υπέροχη γεύση και άρωμα βανίλιας. Mε ρυζάλευρο από ειδικά επιλεγμένες ποικιλίες ελληνικού ρυζιού.|https://www.ab.gr/medias/sys_master/h32/h84/8810086858782.jpg|7
